"","PC1","PC2","PC3","PC4","PC5"
"LS-15349_S05_E1-50",-14.8029440438985,-7.58140853227025,1.24399823049551,-0.577879362982641,-1.16565687174977
"LS-15349_S06_E1-50",-18.3258901050105,-3.06553358592998,-10.1983960944166,-3.2462019813734,-4.97963366987655
"LS-15349_S08_E1-50",-7.74355226333335,8.88913396395695,-2.55903322507873,-1.81024449536165,-0.197119368387674
"LS-15349_S10_E1-50",-10.0229453336863,8.70851142397789,3.56346918076107,4.74256436234528,-7.68244242970263
"LS-15349_S11_E1-50",19.4947903217534,-3.29920669942598,-2.97315314905481,1.2149723994391,-3.45231128151183
"LS-15349_S13_E1-50",11.9001218206881,11.3459994694266,-2.4220862267922,-1.28045419794466,1.23901428982343
"LS-15349_S14_E1-50",-6.6001495533468,10.3839651820404,4.12797258667354,5.44430345410958,-3.59263140303721
"LS-15349_S16_E1-50",-15.6323781409295,5.91994499800032,-5.1555701168125,-5.11147677959443,-2.81860371961344
"LS-15349_S18_E1-50",-1.06051944199844,0.835224110701443,-6.85071417426625,2.38758409837735,4.18279545640357
"LS-15349_S21_E1-50",4.15203743442744,4.36322272486035,-7.02312309814811,-5.09718719914481,4.97792933879588
"LS-15349_S23_E1-50",-6.01133860623289,3.19105575505294,-7.76132499112019,-9.86908876192771,4.74608188701224
"LS-15349_S24_E1-50",22.8927160538504,4.9097246094685,-1.67992688132936,-4.88837874553692,-0.0684094232338675
"LS-15376_S09_E1-50",-7.5880765840406,-11.210540084045,-5.54464701385433,1.16909704817146,1.74775741828407
"LS-15376_S10_E1-50",-4.65235922702949,-6.27962935637263,-4.63282491311864,4.26416168232289,-10.8260380197757
"LS-15376_S11_E1-50",-0.864677163389066,6.50595774048164,1.17605185488299,-2.13567810261996,-1.34362615488322
"LS-15376_S12_E1-50",-15.6344127329091,-8.66845660818267,-5.82011009787041,7.08539186701728,-1.10001917923443
"LS-15376_S13_E1-50",-8.11341251953055,-4.60737961283016,-7.12113616807929,-4.72285671944092,-1.8764159204395
"LS-15376_S14_E1-50",10.7459794708677,8.17700166086645,-2.4891439278876,3.16345152004171,0.216131953845778
"LS-15376_S15_E1-50",-9.50639881064105,-6.23031406429828,-8.87570777773119,0.450338312773496,-0.0947133799936362
"LS-15376_S16_E1-50",-21.7418104355604,0.571161797033573,7.10100211290101,2.39470970154427,9.13879217113639
"LS-15379_S02_E1-50",-1.64422339858067,12.3483115070471,-4.95836474402182,2.44695168474683,-2.8750633836493
"LS-15379_S03_E1-50",-21.8301397966815,-8.77527971211781,2.76140529900265,3.91989993189362,2.01559493787553
"LS-15379_S04_E1-50",17.3478787681485,2.10629228302838,-7.60076042792112,2.5563740899266,0.317162506222995
"LS-15379_S07_E1-50",1.62125196721253,11.2513807774291,4.11190315481673,4.746598422763,3.10898897143142
"LS-15379_S08_E1-50",15.4156923847667,-0.820831018802621,-17.6263241129157,2.27191851678407,-1.49033222485819
"LS-15379_S09_E1-50",3.02240737416354,-1.22221191117959,12.908329399284,5.17018564207967,-12.478054970688
"LS-15379_S10_E1-50",26.9484728751594,1.40358650511984,11.7229831269526,-0.03408177955425,2.2343987033426
"LS-15379_S11_E1-50",-19.7224645565353,-11.5172447492064,-4.62047993992707,-3.17837275336246,1.92613533794686
"LS-15379_S13_E1-50",16.7059962055912,10.2581811392001,4.72580219149281,-0.990900830335717,-2.18257293682268
"LS-15379_S14_E1-50",-3.01835517560018,-0.848107761401842,-10.63451360591,2.50167952759232,-3.39846526691991
"LS-15379_S15_E1-50",12.2175254276566,-22.1971433420975,-0.34947441867752,9.09674013231006,4.49931046862489
"LS-15379_S16_E1-50",10.5868424774592,-22.414095019317,-4.46012690893799,8.06272866602799,2.23925344329588
"LS-15379_S25_E1-50",-18.1605375930488,-6.8271311409688,0.695092938770264,4.04736378521784,0.0132676778710399
"LS-15379_S26_E1-50",2.13553909770196,13.9649864260811,-2.05219517286462,6.08552126732187,-1.10882651986703
"LS-15379_S27_E1-50",-20.4493115186449,-10.1722693179935,1.22865905315024,0.324210471767631,-1.46692927553339
"LS-15379_S28_E1-50",-20.613735545939,-10.2647461685337,5.95726173396995,2.65005083338814,-4.15558490388977
"LS-15379_S29_E1-50",3.54030503900994,-23.4301505770833,2.16603992190427,0.256498753274893,1.22643272366053
"LS-15379_S30_E1-50",21.1944734279684,-9.70809347808949,-5.92488699014766,11.8161535611367,-0.323565307898817
"LS-15379_S31_E1-50",10.5261593192909,2.60664107322544,-0.606575447799987,4.77337069531356,-1.10120670802132
"LS-15379_S32_E1-50",30.27959527569,-18.7465678002075,4.76614559051606,2.41095399046722,0.685835134583081
"LS-15380_S01_E1-50",4.98398860805618,1.72097446281482,-17.4490458114345,1.24016359347105,4.06833097855247
"LS-15380_S02_E1-50",-16.1407449803913,-11.4134883281071,-1.24876021916801,2.29136382025107,2.47808780941843
"LS-15380_S04_E1-50",1.10580079926326,4.44394191546504,4.41787439532293,6.76696866464644,6.08628755105527
"LS-15380_S06_E1-50",18.7905476445237,0.501992426450973,-14.3634186991319,3.53415690512262,-2.10281161165971
"LS-15380_S07_E1-50",21.2478571987995,0.0525534860002453,-0.344579690238106,5.39104486868398,-5.63948459408019
"LS-15380_S08_E1-50",-1.36187023346702,3.42504362435358,-14.1683432905176,-1.45995008585898,2.67006763949711
"LS-15380_S09_E1-50",-11.9021428622075,-9.95953700914929,-7.85158596523418,11.7138146220051,-0.107494375579796
"LS-15380_S10_E1-50",4.49612346661082,12.8105139001772,0.740041804070864,4.58665539808405,-2.59543043664337
"LS-15380_S11_E1-50",6.85749385684835,4.92630393232059,-6.58066793244565,1.19001241896725,3.49266799516838
"LS-15380_S12_E1-50",7.05848492837068,12.1927542520936,6.90803574720427,5.8509963591088,-7.73987452255305
"LS-15380_S15_E1-50",23.9801783169749,-3.57346529252711,-4.94849660934147,-2.36665062910689,8.26574380204814
"LS-15380_S16_E1-50",6.39529077437576,11.3596644466481,-3.09069421619348,4.53084679817594,9.3715215916193
"LS-15380_S17_E1-50",0.389928228869638,-9.15350591968879,-15.0322451942036,5.35508993433766,-2.23315024258212
"LS-15380_S18_E1-50",25.1147020809655,-1.6834557942757,-0.258048221437687,2.01722506478927,-4.55870179082683
"LS-15380_S19_E1-50",19.2299160341151,-26.1807008704746,6.6702291620948,2.94491952804701,5.61866187273077
"LS-15380_S20_E1-50",-3.14362111202813,-0.414050088333284,-5.4519525612304,7.90369049150929,-4.87573845367368
"LS-15380_S21_E1-50",24.869469074333,-10.7462114360485,4.46388727439895,10.8888311845267,5.58138193746764
"LS-15380_S22_E1-50",11.3862221256298,-5.11117793760885,-5.44768885317917,5.44405471661961,-3.92809975765161
"LS-15380_S23_E1-50",-20.4994668282117,-1.40705467805835,0.438330277955656,2.75852562675847,-4.43545746270159
"LS-15380_S24_E1-50",6.89851202879852,2.78357370996899,-9.59825981285988,4.59584376988691,-0.149529253164281
"LS-15380_S33_E1-50",-0.581871239435422,-26.1242778582435,-1.03374797070424,10.4391136989528,-0.45315402467369
"LS-15380_S34_E1-50",-7.82857179805459,4.75477209096622,-4.87702689327351,-1.82786851144094,12.2349828218051
"LS-15380_S35_E1-50",7.59076249744762,6.51256941914671,4.20895314961843,8.72290845606335,10.6612324191945
"LS-15380_S36_E1-50",14.8995329819945,-6.63132351373281,-1.84651977970158,12.2459605569252,1.28007029569675
"LS-15380_S37_E1-50",-22.1334609569583,-15.2152639887967,5.99537338128822,1.08622032781948,7.38480807449933
"LS-15380_S39_E1-50",2.06460276200515,1.67420509682654,-12.6005773984652,-3.72920377371772,-6.9801303909893
"LS-15380_S40_E1-50",24.3308515223068,-20.2012257161916,1.2075585543726,1.33796775542491,4.7688236770827
"LS-15380_S41_E1-50",16.7949643387655,4.32292470579779,-1.9682560427016,1.10094686242647,-0.535678147418429
"LS-15380_S42_E1-50",4.21172967987841,3.62696202381688,-3.87643163222589,17.2710858945639,-1.83103801594205
"LS-15380_S43_E1-50",5.50603552550462,4.04934518483134,3.36089949847124,12.9976424814796,-4.32401196120096
"LS-15380_S44_E1-50",6.44818263540619,8.64277638630201,9.26852983161928,5.81423791208737,0.4301510227927
"LS-15380_S46_E1-50",20.8633581317046,3.16487212771028,1.91448386904305,6.9231803916465,2.89020822050009
"LS-15380_S47_E1-50",5.08098834204484,0.261538395683472,7.77252744553961,4.9350545192796,-2.24424738514437
"LS-15380_S48_E1-50",15.8455875845816,0.497301925747189,-7.0216142617207,5.04199315696463,-5.82956838439552
"LS-15380_S49_E1-50",-20.3167569789507,-15.2031889998938,4.08415504118561,10.2498856769468,6.40154969101219
"LS-15380_S50_E1-50",14.5951166639115,6.73774317358391,-4.68740515561389,-0.641207613453435,1.80238482519456
"LS-15380_S51_E1-50",17.7581843566315,-0.91304449091402,-6.32348405887669,6.96609157818885,-1.45043378387439
"LS-15380_S52_E1-50",2.44973361949173,-10.5353477382119,-9.74882160449329,4.26449556319209,6.21060874563352
"LS-15380_S53_E1-50",8.37008422235501,10.5610918961845,5.08566750767126,9.36416486053965,2.62839283943797
"LS-15380_S55_E1-50",10.332321756477,-1.45469430520954,-6.08710585793115,8.58471641208769,-10.8697103007666
"LS-15380_S56_E1-50",-3.09797675140158,-4.13896646942029,-11.3306996768809,6.57658547720926,-2.72980002098714
"LS-15381_S57_E1-50",-17.3943195327396,-13.4169147636148,-0.581486811779651,7.15447978297762,1.71542092946961
"LS-15381_S58_E1-50",-4.64272371934209,-5.81654612823835,-12.0901174296677,-1.27066801396238,-0.954027991299101
"LS-15381_S59_E1-50",-25.3531943535563,-10.8509719645507,5.62112915075437,2.75850137901465,5.40308290222138
"LS-15381_S60_E1-50",-6.67278791684984,5.75129693727981,0.146231227622792,5.59314589653251,0.529309865465254
"LS-15381_S61_E1-50",-2.2788999286349,-11.1269478527761,-14.0104897575102,6.72155680057219,-4.5193160373259
"LS-15381_S62_E1-50",19.0496842403601,1.86864438398657,-2.46027398954979,-1.57873746751601,-5.3062727159629
"LS-15381_S63_E1-50",-3.50075182315635,-18.973067665165,-4.33325674084475,14.7621514069421,-1.04141874146534
"LS-15381_S64_E1-50",5.25023629796029,4.88626954538178,-3.06568006005693,0.841963436311075,-5.53850902123448
"LS-15381_S65_E1-50",-11.3789731627898,3.23981125563584,-0.986330724048894,1.87852739796054,-2.5958885348261
"LS-15381_S66_E1-50",24.0626024554156,7.22826522428588,-2.9974177988817,1.13063596018187,3.26611780449536
"LS-15381_S67_E1-50",16.2695836616427,-28.3332810702069,3.17521281748842,3.69534520012354,7.11348139842194
"LS-15381_S68_E1-50",-4.58431294652946,-10.0973053008135,-8.85256187292045,8.82904805223756,3.10252558037883
"LS-15381_S69_E1-50",1.51728143130348,2.33666988951162,-6.88607265058578,6.81264597976679,-5.3397690469318
"LS-15381_S70_E1-50",-19.9141392685761,-17.1079768791581,3.73109391477706,-0.283183320918659,5.61457837554229
"LS-15381_S71_E1-50",5.5272791416918,-13.7931134459175,-7.8381175815652,7.40497671446984,-5.4392486575164
"LS-15381_S72_E1-50",-4.03746580679792,3.49260418284197,2.44508031408505,4.82519921459732,-12.7540687767567
"LS-15381_S73_E1-50",4.94977052648927,9.25930510448444,3.46077234760514,5.02145913129655,1.94255820311405
"LS-15381_S74_E1-50",-2.49382135397609,11.0305936101399,-3.02539098643655,6.45487341205169,9.41030344025621
"LS-15381_S75_E1-50",-27.1831560982179,-10.2700245983471,1.27016198810096,0.477025728904087,1.35235622308175
"LS-15381_S76_E1-50",-9.17306686531072,-2.43591626095386,-0.797276985505651,8.62373498524219,7.32800341848014
"LS-15381_S77_E1-50",14.2479645827406,4.97317745454319,-6.98384960132526,-3.13239184440061,3.19009226500737
"LS-15381_S78_E1-50",-5.12561743995095,-6.48576447807919,-1.05834220411899,4.90535724166186,4.96939314958662
"LS-15381_S79_E1-50",8.92258681856177,8.89641102889581,-3.04312141403387,-0.729359551827148,-6.05883775145551
"LS-15381_S80_E1-50",4.57061701156715,9.68935668612223,-4.20146328039563,1.13749562723377,0.607353471809544
"LS-15381_S81_E1-50",-5.36360328337371,-13.0178025034855,4.74721585423343,17.2523523172424,1.02753646812391
"LS-15381_S82_E1-50",7.91605658782671,-4.17732725952794,-8.72497177359878,6.34932343907228,0.25662337129726
"LS-15381_S83_E1-50",-3.19179483913326,8.17427983595107,10.8046103848361,1.32782564186471,-0.340868063064416
"LS-15381_S84_E1-50",17.6028293729218,-16.745650366664,-12.6567356065363,0.563273010105546,-1.16201881977585
"LS-15381_S85_E1-50",4.88766634335139,2.78483510245666,-5.67100309823271,-4.0379705188431,-5.06767724696499
"LS-15381_S86_E1-50",-15.1176379755178,-11.814461920446,-2.89597898600079,6.52592868647856,-1.96338586793183
"LS-15381_S87_E1-50",-21.5089214772562,-4.27565299331715,-0.0582068946675349,8.53953798815658,0.815250227246283
"LS-15381_S88_E1-50",-16.2059351483083,-13.3657844926913,0.223156303066525,1.09675278399987,-2.13273518632483
"LS-15381_S90_E1-50",-9.53505554526821,-6.91563175466279,-9.72249444571253,8.30091872615539,0.548053416738931
"LS-15381_S91_E1-50",-9.30020075357899,2.62311324500876,3.77746855771869,2.18619717920666,-0.625681271710815
"LS-15381_S92_E1-50",27.4195583598646,-4.89506079654188,8.03329501310772,8.33255218717903,-1.25885947446044
"LS-15381_S93_E1-50",15.8022750309791,-24.5560193827785,9.51798541753486,14.349809790331,10.4683475956799
"LS-15381_S94_E1-50",15.5505079495298,2.50912105306607,6.5391960544662,9.28009427903242,-2.02821808028617
"LS-15381_S95_E1-50",-5.88835399873369,-9.98479144667499,-7.74310857098871,2.10222083942118,-0.815335013588502
"LS-15381_S96_E1-50",12.7937380672618,3.18588938725589,-5.48146759877092,-0.599796475230003,7.69924566897943
"LS-15384_S01_E2-50",18.9450292964229,1.96670154838212,-0.344585172059779,2.2464272360435,2.17009028668256
"LS-15384_S02_E2-50",12.4999192390773,8.02489252914017,1.98503262663657,-1.19496681109566,3.95494944265456
"LS-15384_S03_E2-50",-23.7538465536321,-11.8641473451466,2.44558294999668,3.40969261420652,-0.0682788869082502
"LS-15384_S04_E2-50",-7.62462285622459,-25.076045586655,2.80560257027681,2.10142721511333,3.74246927246981
"LS-15384_S05_E2-50",7.04117055730675,-17.4489870423981,-6.56839122937353,12.9520823634852,-1.74488320779794
"LS-15384_S06_E2-50",20.0414160426201,0.053855864893062,-10.9125884364365,-4.92340734974806,2.74482354195865
"LS-15384_S08_E2-50",-7.39083444031297,10.75330607803,-3.81269697780073,4.97212535574106,5.60671209490805
"LS-15384_S09_E2-50",9.66781619626684,4.79451991369393,-6.13705631165973,3.21757844470811,-2.24910763605486
"LS-15384_S10_E2-50",-14.3702775104886,-13.4624542109154,6.32785301525076,-2.12542983661633,-4.54957718847092
"LS-15384_S11_E2-50",-21.6924021022998,-9.41110790099817,3.48686550627369,4.21656529241911,-5.19316222507792
"LS-15384_S12_E2-50",-4.42248228089291,-8.86185235010648,2.63283228464141,5.70942875398298,4.66626472156387
"LS-15384_S13_E2-50",9.82309906569918,-0.342827714677704,-6.5900623269527,2.40584908064011,0.115858342772658
"LS-15384_S14_E2-50",7.77356039059246,-3.09713858556102,-11.8934959369617,1.86040328455688,1.96491500748366
"LS-15384_S15_E2-50",11.308554317559,6.59991128966865,-11.9413441289105,7.09183805997427,6.89824411760631
"LS-15384_S16_E2-50",17.8747481489041,-23.7477218370981,5.58062723737087,6.76131968789567,-1.04103750282557
"LS-15561_S62_E1-50",-13.874041921838,6.03934032707424,-6.43853033443535,-4.1987487424444,3.14865453131757
"LS-15911_S26_E1-50",-11.0551365806559,-2.99314262408464,-11.0266583155998,-0.0832195953519259,-4.19922739900895
"LS-15911_S36_E1-50",10.3745222250131,4.48687712986876,-9.34105979729584,5.57474279662489,2.53563881841334
"LS-15911_S39_E1-50",8.56740898913837,18.1824135146041,10.119533406284,4.89218301235329,4.03642892405269
"LS-15911_S41_E1-50",6.45906460299118,0.558670222654367,-12.9041222511454,-3.13054216797448,1.66360332630347
"LS-15911_S48_E1-50",11.9570562049363,3.12548101288855,-5.17777775642165,10.7912907920858,9.50143559836494
"LS-15912_S49_E1-50",10.3586718598607,2.18945595376135,-9.73348776593066,5.85498729693171,-0.30657562947896
"LS-15912_S51_E1-50",5.20946064965586,-2.31108175536153,-12.2546253670569,0.832436578743144,7.61738705563916
"LS-15912_S52_E1-50",3.89558113321013,5.37981188518491,-4.90407856009276,7.98496754617453,4.80199297909578
"LS-15912_S55_E1-50",-13.7901560763342,-9.80015680926102,-10.4025135511919,7.98122848198544,0.210558757788291
"LS-15912_S71_E1-50",11.1621060355483,4.2081139673784,-6.95531648305606,-3.02949350929582,-2.26828735062171
"LS-15912_S85_E1-50",20.5146628432399,0.099689320498409,-3.26528016857727,0.205640342314704,3.73131569706056
"LS-15912_S86_E1-50",-4.81655239153001,-0.910183437124986,-15.2148135091937,-1.01568034315901,-0.00354300216750225
"LS-15912_S92_E1-50",18.4204605644071,-5.91121330340319,-7.25159255779402,-2.12831314487933,5.94501385722372
"LS-15920_S19_E1-50",-9.20427824682123,-6.8091045398537,-0.813026038578466,-1.92650956757699,-6.54704194391244
"LS-15920_S22_E1-50",5.45644711939155,4.50753903483348,10.4665799720463,8.36140054413244,-0.368475864542445
"LS-15920_S23_E1-50",-8.30014116017952,-13.8453039318575,10.1850414512403,0.210774741468522,3.95097458662647
"LS-15920_S25_E1-50",-22.8787625721628,-3.23769979947567,0.438229741259598,-0.731335754815536,6.36967212307118
"LS-15920_S28_E1-50",13.5459920769921,2.08530124846217,4.55047165152429,0.0385289729171037,-5.22924145678937
"LS-15920_S33_E1-50",5.0534585067017,9.83606758756267,4.57750591744056,1.19780724208201,-4.071143998957
"LS-15920_S39_E1-50",-25.009716420541,-8.10615778067026,4.15243942387643,1.58835762538272,1.9812650092468
"LS-15920_S51_E1-50",0.993756438617257,0.516642431253136,1.1405682553931,-10.3014135522917,-0.872338357951532
"LS-15920_S54_E1-50",1.94104203389121,11.0218363027337,9.28246196350458,-0.634923990998813,3.63168905582269
"LS-15920_S59_E1-50",15.515392062912,9.20442691038645,4.76348744233809,-3.08163349401726,-2.13742863062904
"LS-15920_S64_E1-50",-7.93833760933179,-6.07130016767138,-5.01069369816608,-1.31265606265179,-1.81619737250782
"LS-15920_S73_E1-50",-9.83950283327581,-12.5509605173126,7.042346044719,-4.13657997456084,-4.2391707484818
"LS-15920_S75_E1-50",15.5470184307255,4.54555318164634,9.60027003328791,12.5187000167323,2.15717902413353
"LS-15920_S76_E1-50",19.7900203235011,-25.7368039350317,18.4141664638955,-6.76527847291944,4.09035542235406
"LS-15920_S85_E1-50",14.4189055195189,-12.609834837597,10.5476496046585,1.68340252661153,-5.55150724645665
"LS-15921_S03_E1-50",8.1871952871411,4.32123436290671,9.4199011131865,-3.80151899225778,4.69514274742142
"LS-15921_S05_E1-50",-11.8663181023957,-3.05682715575153,2.40865108917034,1.0226283247571,3.38529599137372
"LS-15921_S17_E1-50",-19.2287881325143,-1.94933494207675,5.04998250270083,2.77606851578378,11.1039791949873
"LS-15921_S22_E1-50",9.57155995758261,13.5656879279112,7.04998788822125,0.462833261503336,-5.1675639425554
"LS-15921_S25_E1-50",-13.9303651919815,-6.21580846917498,2.028444866405,-0.264596949076058,-1.33575589582614
"LS-15921_S26_E1-50",-13.1222626996963,0.0556611074935424,-0.847823557369466,3.89956529618414,-2.1085101619161
"LS-15921_S28_E1-50",3.25173381871436,-8.27748837994702,12.581521244169,-3.40469473189365,-6.99814128558374
"LS-15921_S29_E1-50",-6.68273052493675,15.3936637613881,4.51644152249823,-2.63579771182011,4.15858447553807
"LS-15921_S30_E1-50",-6.88187896165946,3.90837191827218,1.94183573359765,2.1205091533995,-6.3655807450508
"LS-15921_S31_E1-50",4.17835279965726,8.12294196409553,0.422722570790508,-6.51819026272134,3.96147540371351
"LS-15921_S32_E1-50",8.09571814733609,10.7295537460872,-3.11190693744,-8.28469931098592,1.68892778118537
"LS-15921_S33_E1-50",-8.08811471615561,17.3694324150639,14.9837888599495,2.06956283739332,0.767047883556885
"LS-15921_S37_E1-50",-11.8013069317849,-5.11767924514608,-11.4686807498117,-3.55685619291733,-1.698750947219
"LS-15921_S38_E1-50",-2.25808908506278,4.5155647772234,-8.73363051990134,-6.79536935570465,-3.06775257268042
"LS-15921_S39_E1-50",-7.65236550102632,6.94244326508773,-5.3708469037605,-6.01684198067972,-4.50228723139671
"LS-15921_S40_E1-50",-2.99326239361906,-5.75553946195182,5.18758761448941,-1.96458772360418,-13.7499555955534
"LS-15921_S41_E1-50",-4.52823185073071,6.46774962896142,-2.76974000590906,-2.92426603138832,-6.62500292826822
"LS-15921_S42_E1-50",-14.764266863493,-0.236215694936908,-9.67016725593582,-10.0388896134202,-1.84247788489233
"LS-15921_S44_E1-50",-21.1609150940406,-9.58192738804918,-0.54580258012099,0.794144190402037,-5.07258392277689
"LS-15921_S46_E1-50",0.933332587518973,11.9431392506098,-4.6709293844692,-5.25760402177899,-0.658533751051211
"LS-15921_S47_E1-50",-20.7863392094955,4.72169237016097,7.56249724290485,-0.649920953479706,9.59715948834501
"LS-15921_S48_E1-50",-8.77296112789405,7.60946354311929,9.9287542468323,4.18248895624811,-2.45837202822485
"LS-15921_S49_E1-50",-7.79066281735006,9.86283730962089,0.206328091752797,-3.27723222130607,-3.77372568917723
"LS-15921_S50_E1-50",21.0130347970057,1.84897044780702,14.7823445879145,1.42724987584833,-6.84838049751262
"LS-15921_S51_E1-50",2.35450317936509,2.59265930511448,9.24022964545829,-0.501977130369823,-0.738253262776846
"LS-15921_S52_E1-50",-17.0933871475348,-13.6157688935321,1.86014828086604,0.96717269806117,1.54337676478027
"LS-15921_S53_E1-50",-3.55863166903154,17.0206061566097,12.1686087431679,3.23699803519706,6.16940046858518
"LS-15921_S55_E1-50",-11.0211303538777,-3.61937004199427,-8.0728730991707,-8.92465162111741,-7.60162995833716
"LS-15921_S56_E1-50",6.57234115867734,7.44957989707606,4.58474121721008,-6.74192299391499,-1.15386378141884
"LS-15921_S66_E1-50",-4.99189768634199,4.78219530601298,-6.2305541550325,-9.92462728028963,-4.19951797898097
"LS-15921_S67_E1-50",-19.0990376427776,-1.89767738702575,1.42418466314656,0.431762044730625,1.07506750458623
"LS-15921_S69_E1-50",0.443253372648992,8.56793380090659,-4.18155331188462,-3.51695343699133,1.87889434394507
"LS-15921_S70_E1-50",17.6899828963059,3.25842290667214,9.7249508119911,4.65114651421524,-5.82920600957013
"LS-15921_S72_E1-50",-13.1289794046452,-5.25871266033463,-3.1812276822906,-1.10664976132819,-6.14029475276286
"LS-15921_S73_E1-50",5.03437532293692,-0.17423846677487,-9.17059450212323,-7.82903874101017,-1.68855488992962
"LS-15921_S74_E1-50",3.04941359176962,0.0650544065593077,5.05356228200745,-9.50268882073039,-10.4824342988686
"LS-15921_S75_E1-50",-2.11704243773667,-4.568649667659,0.177843080691818,-8.14404129629049,-0.1967182705243
"LS-15921_S76_E1-50",-7.63671748736604,14.0357652269402,-6.4947453716449,-3.18419225048066,15.7801500319031
"LS-15921_S78_E1-50",17.2230250250926,3.63947168367554,13.5347456236639,3.11633213047853,15.8672064133312
"LS-15921_S79_E1-50",9.22740515423392,7.25266718800937,0.0712154102381385,-8.77775751829017,-2.03428295703178
"LS-15921_S80_E1-50",-0.385180339534922,0.467230742125135,-4.02179842862937,-1.79735848076179,-4.20114944383309
"LS-15921_S82_E1-50",13.9565173735563,-2.10836145060499,7.41562634748611,-8.06920093327426,-8.90450690805698
"LS-15921_S83_E1-50",-1.72867193525628,3.06711424110941,12.130086156487,-4.44798674693912,-7.45889049689457
"LS-15921_S84_E1-50",-23.0979343297248,-1.23379166839316,-2.7241612464947,-0.756864124950262,2.00938042482578
"LS-15921_S85_E1-50",7.22864578663193,12.1507051296835,-2.96164912151738,-7.5268646111379,2.00604200016522
"LS-15921_S87_E1-50",-13.410180393718,4.8369366322161,-1.14310135658652,-4.37063447339151,-0.339479671433981
"LS-15921_S88_E1-50",-18.4660555845088,-1.62816720821346,4.77778627119898,2.53990752094773,2.39196220615694
"LS-15921_S89_E1-50",3.03195669270319,11.5682243322321,-5.13079844650035,-5.06481813785355,8.96010746351002
"LS-15921_S90_E1-50",-23.2581001627498,-0.530987102689273,2.43527150159268,0.729196884466417,-3.56536764767136
"LS-15921_S91_E1-50",-6.74159193110181,7.92446634078287,5.96391470286175,-3.03774871034085,-5.7535941918935
"LS-15921_S92_E1-50",-3.34266220923137,8.45703759774655,4.79798071664917,2.39479394660362,3.1510368860364
"LS-15921_S93_E1-50",10.9977377683496,9.1943484989286,2.87822799036055,-6.34594169727059,7.51293269758851
"LS-15921_S94_E1-50",4.69173702820244,9.42005612475897,4.0919717166856,-5.73570578662651,-7.03492345540959
"LS-15921_S95_E1-50",-4.97438265658566,15.4844284227765,8.54554825040633,-1.3674717438425,6.19280615512806
"LS-15921_S96_E1-50",-0.0398693865962929,8.57938271028095,0.138748317778533,3.57910907919679,-1.81637504462837
"LS-15933_S11_E1-50",6.92610480778315,-10.8224201970057,1.63534514136096,3.88103940739984,6.51975166393351
"LS-15933_S12_E1-50",-1.6375860980301,-8.93339079883755,-12.7383945966777,3.96122529255261,1.90239484749423
"LS-15933_S19_E1-50",-24.4453001834601,-3.02136322123369,3.41951545491433,0.789685835375612,5.23935196213082
"LS-15933_S22_E1-50",7.05193610396317,2.41429838849128,-2.79239393160862,14.3559585293212,7.67907977097248
"LS-15933_S30_E1-50",0.737096302813057,-15.9996119991428,16.2594196233257,-11.3408803813096,3.60385072443235
"LS-15933_S32_E1-50",6.83091695021575,9.76930721780455,3.23781728241152,7.32008405994279,3.99376839219758
"LS-15933_S36_E1-50",-5.28286118386628,13.3862505004311,6.95209860640673,3.95795563779203,-1.2231359336293
"LS-15933_S40_E1-50",-9.68366032665262,10.0241783013368,15.8257060088954,2.9705708086437,11.1419160674644
"LS-15933_S46_E1-50",16.6031653564624,-13.3226384223099,15.2986955512993,-0.343069190701573,-5.19281407738651
"LS-15933_S47_E1-50",-0.709369909527966,7.58326312389641,14.0303833842907,1.36558944398694,1.45808662099652
"LS-15933_S60_E1-50",7.7969809396482,11.8257910706007,6.22988087275079,2.29277847149381,-0.182879888021701
"LS-15933_S70_E1-50",14.5276953140662,3.99035004925559,14.8149651431463,0.854194246358043,-3.67101915387649
"LS-15933_S78_E1-50",12.9690814350489,13.2142002114444,13.1015698190797,6.34659626431519,1.8354383747034
"LS-15933_S88_E1-50",8.06622536309095,8.56321712482117,7.88772386840571,2.19001395167733,-2.20509193815433
"LS-15933_S93_E1-50",-22.3343900212417,-8.70708461250394,-1.08040424904813,-2.13020020138427,4.24098891992804
"SM-D9CXO_S95_E1-50",2.62559909493408,2.21076749668751,-3.24034785592292,-1.63967208559622,-0.74716410035519
"SM-D9CY7_S09_E1-50",-8.68625383142551,4.79833445424575,6.69931895809482,-4.18390810059666,11.9151671966738
"SM-D9CY7_S11_E1-50",16.3080618623503,-22.1116701468505,-8.2791400994733,0.0630533034588274,1.31253266132799
"SM-D9CY7_S13_E1-50",0.0364670908452924,11.5862283913754,-1.84166719064199,2.83091023170151,0.692439982234747
"SM-D9CY7_S14_E1-50",3.51864438582787,2.58750138943243,-17.770338766501,2.26811722467448,4.70250445094637
"SM-D9CY7_S15_E1-50",21.8580671136792,-9.57455724243646,-7.91935084369668,-2.52339081891525,-2.38590727734805
"SM-D9CY7_S16_E1-50",-6.77497914564742,-18.5219470571266,-4.09262549612208,13.6627693116054,-0.636702869292688
"SM-D9CY7_S17_E1-50",0.0892629528292868,7.78725807197144,8.05460213830301,5.96979445105507,-1.57800599596904
"SM-D9CY7_S18_E1-50",23.3547589277351,-26.751845574825,2.6462993428669,1.29930187834917,7.32167195425887
