"","PC1","PC2","PC3","PC4","PC5"
"SM-D9CZM_S78_E1-50",-6.6457335365135,23.4470904618495,6.90617153230296,-14.0254035931948,6.40658008763755
"SM-D9CZM_S79_E1-50",-8.37924302937753,18.289159669591,10.4049236759824,-15.4700769325932,-5.44503061961515
"SM-D9CZM_S80_E1-50",9.88242182305832,-7.84356624723412,-0.171489836327675,-2.6746917376169,1.72540261328994
"SM-D9CZM_S82_E1-50",-17.846848632126,0.62135817679564,-9.56243736654354,2.170178977674,-0.569829635172667
"SM-D9CZM_S83_E1-50",3.05361961520332,-6.04240069083931,-0.447000355455688,-12.7741587421841,2.32773031076722
"SM-D9CZM_S85_E1-50",6.09926651201452,-1.3798907760022,1.35329055655946,-5.54623947783948,5.10836863813531
"SM-D9CZM_S87_E1-50",14.4714135723466,-1.1091040951825,0.226134974590565,-1.96303018254985,-0.673730317459456
"SM-D9CZM_S88_E1-50",10.0505388526735,7.91484437396768,5.52743357138999,-6.73977099109831,0.261464611204361
"SM-D9CZM_S92_E1-50",8.89374041959694,-8.4163520883566,5.98829878076621,2.98646764388282,0.824146400175053
"SM-D9CZM_S93_E1-50",12.9704610602254,-9.23572180213546,3.41417311359818,-2.98113371570399,2.70109783944969
"SM-D9CZM_S94_E1-50",0.489618271136402,-7.43427536061273,4.17505599753391,3.56819645643972,-3.71507838895709
"SM-D9CZM_S95_E1-50",-18.7776195415703,-12.6250055084482,-1.87477323079019,0.848574561869447,2.04601114658036
"SM-D9CZM_S96_E1-50",-17.8296509909319,-16.4208223603349,0.142015108730712,-1.98296968899471,5.91309270148451
"SM-D9CZP_S25_E1-50",1.22430325513729,4.20864032184709,-11.7981707728772,-11.0563864128421,-2.87006597261793
"SM-D9CZP_S27_E1-50",-25.2075840519329,3.53918131880722,8.35172173397436,2.60103212908132,3.52583769410274
"SM-D9CZP_S28_E1-50",-1.66827625102845,11.4972574305497,-14.1215706981934,-4.41047787548543,1.10064245014125
"SM-D9CZP_S29_E1-50",11.7423211781388,-1.74425338625167,2.39041389087709,1.88093567612016,1.37647647884025
"SM-D9CZP_S30_E1-50",1.53501631177655,-11.8566230387369,-3.1394462700594,-3.81941518040204,1.95754350644687
"SM-D9CZP_S32_E1-50",-23.6763230244147,-10.394052623346,11.2673981224963,-1.93072264403652,3.6286072355176
"SM-D9CZP_S33_E1-50",-4.50642112744188,-9.19422059120928,0.180541509449251,2.39790567999583,1.87891479787455
"SM-D9CZP_S34_E1-50",13.9153322258506,-5.62186702121705,6.45049874269526,-1.41414252502759,-3.99692747829588
"SM-D9CZP_S35_E1-50",3.63739052442621,-7.72334853610025,8.57972314732664,5.83354973997526,-6.13126429337434
"SM-D9CZP_S37_E1-50",-10.536221319231,-16.4745078946806,-8.04212871834422,-2.73956371727391,5.56841173862751
"SM-D9CZP_S38_E1-50",-17.3266009472733,1.75894330429402,-5.00736191355851,-4.33644621950726,-1.45457978141175
"SM-D9CZP_S39_E1-50",15.2413489729364,-3.84955027176061,1.63879785852371,3.97575988174671,-1.65422873370839
"SM-D9CZP_S40_E1-50",-9.7428643854862,16.6903466709736,19.0044199084557,0.719248079429114,1.84265808273817
"SM-D9CZP_S49_E1-50",-14.3972518397927,17.8316997956492,16.547550887213,-7.5172411460172,0.505717825982027
"SM-D9CZP_S51_E1-50",-5.03308135187663,-4.16382215786854,12.0839107302167,-15.7297468592142,6.72321342318864
"SM-D9CZP_S52_E1-50",-2.39557719238985,-14.5737042041639,4.03001658640002,5.40234476141616,-1.01136147365892
"SM-D9CZP_S53_E1-50",9.45374731640185,2.13418404544779,0.554430689471827,0.178495401631161,-2.41733613133588
"SM-D9CZP_S54_E1-50",8.5661077543911,6.53960165448121,7.20184167622342,-10.7955103165757,6.60206811393598
"SM-D9CZP_S55_E1-50",-18.2019845855356,-9.48478276886027,5.20145520882171,-4.96087041083655,3.40599811503731
"SM-D9CZP_S56_E1-50",-5.21436533262395,-9.54253370651727,-7.38899499222509,-6.27593981616423,-2.61399056715099
"SM-D9CZP_S57_E1-50",5.31799613467828,9.38637404015991,0.806068165215278,-0.716952527783344,-10.2023513267471
"SM-D9CZP_S59_E1-50",6.57254660981971,5.10675747952628,-0.924362424763307,-3.56974087551434,-2.32280762042414
"SM-D9CZP_S60_E1-50",-12.8903721614452,-14.0281886932361,-8.4758127518876,-7.50801508572338,-2.21237017045761
"SM-D9CZP_S61_E1-50",-14.0756036383685,-20.0178624321137,0.0497790334517614,1.51531710069116,4.017288764583
"SM-D9CZP_S62_E1-50",-4.82175305477686,-4.17100074367927,4.11878330796874,-10.9438575099789,-7.45109265159982
"SM-D9CZP_S63_E1-50",-4.97777235384641,-2.93186520203825,9.45049738703694,-6.23985216137326,-6.98028957616646
"SM-D9CZP_S64_E1-50",9.95481000257983,-4.43311702969243,0.738660524270105,0.545597801687975,0.922519563409523
"SM-D9CZP_S81_E1-50",8.16976543042449,1.82085864189737,9.80606816379235,-0.488738977717502,-3.06589611379126
"SM-D9CZP_S82_E1-50",-13.7097140332267,-4.93806580418804,2.06255552061611,0.827853802179456,-8.83100038238963
"SM-D9CZP_S87_E1-50",-6.13574817582711,-10.8895512228585,6.098895123394,-13.7533677597102,4.34496984938646
"SM-D9CZP_S88_E1-50",11.7680916827386,-6.7752312344156,1.58821198845516,-5.21809551342028,-3.4631535118151
"SM-D9CZP_S89_E1-50",9.38783542301776,-5.57762720055512,13.2635691071251,-8.35458194111781,5.95983331677058
"SM-D9CZP_S90_E1-50",-14.0108999143976,17.0465279058836,19.6531902148682,-5.07745404046733,4.91079836146675
"SM-D9CZP_S91_E1-50",12.7938939335266,-11.1418667795114,4.62996438759548,0.944311736787814,-2.79531813947125
"SM-D9CZP_S92_E1-50",-15.264644833401,-13.4672534410087,-5.23111563790203,-1.06535244278056,-2.88222439035449
"SM-D9CZP_S93_E1-50",8.10571939856796,-10.6537085165151,-0.156413844306967,-3.47514680968313,10.0615524230635
"SM-D9CZP_S94_E1-50",-7.006687697609,1.13686196458404,-6.34557957495224,-6.0963533287024,4.68339129300353
"SM-D9CZP_S95_E1-50",2.58764222719928,-8.72602924822611,5.04902662367063,-2.36156997039887,-1.16951935702083
"SM-D9CZQ_S03_E1-50",-17.0795423929,-15.9353289548888,-0.784800653181708,-1.80104885742271,3.84874418881267
"SM-D9CZQ_S05_E1-50",14.5246057366884,-0.480285320284587,7.73034372769003,4.33110290209936,-8.77918867886074
"SM-D9CZQ_S07_E1-50",5.14238240368872,-8.76602613177971,-2.32585668781404,-1.64491224300923,0.802024372392058
"SM-D9CZQ_S08_E1-50",-18.2657516446974,7.65139113675083,15.7715869446791,6.67508716737476,2.70296292766929
"SM-D9CZQ_S10_E1-50",8.3456302029494,-6.52125513469616,7.74614195127739,0.835764978057262,0.11718779655345
"SM-D9CZQ_S11_E1-50",8.87928424366432,3.79824020966797,1.55922262780459,0.391433201173496,-4.93201980998509
"SM-D9CZQ_S13_E1-50",9.67159079576805,-8.05438898496623,2.24901389611443,-3.09738336965629,0.550128211663001
"SM-D9CZQ_S14_E1-50",1.97942303261133,-13.0503165750188,0.471419456804385,1.81225680068441,-3.33977237154281
"SM-D9CZQ_S16_E1-50",2.82370190730058,-1.00568578723282,-0.813050579865075,-3.89160541297074,-0.337089384627047
"SM-D9CZQ_S20_E1-50",8.24908324242747,-0.613256151274721,6.16437968279181,-7.38046973100789,-7.715914579517
"SM-D9CZQ_S22_E1-50",15.8531215974689,-6.92338841462456,1.63947925939544,2.19166159540848,-0.0477622442924772
"SM-D9CZQ_S25_E1-50",11.9437227253406,-1.19644034321555,5.37481531609692,-11.4765202577286,12.982265722066
"SM-D9CZQ_S26_E1-50",-1.49995494321447,-16.2341693675253,-0.812684349598645,-1.19081601780788,-3.25389477403237
"SM-D9CZQ_S29_E1-50",-4.36601028796594,-7.96687591795372,6.34595493145032,-8.65188981626842,3.6665720220867
"SM-D9CZQ_S31_E1-50",1.18228586481877,9.67669730037009,11.7559773223575,-17.699262955348,12.8314899266875
"SM-D9CZQ_S32_E1-50",-0.447128784601638,-9.45446855315693,2.38740243368263,-5.51067248913181,-2.41931817087095
"SM-D9CZQ_S35_E1-50",-0.118744901873178,-4.73810143460297,2.4894382070795,0.912858928588092,-4.49325005873954
"SM-D9CZQ_S36_E1-50",7.88327281329082,-10.5012743702103,6.26746271826569,-4.29693639687599,0.719323540334416
"SM-D9CZQ_S37_E1-50",10.6052660715287,-10.5903826737715,3.45357898070683,-3.2733355805789,1.63013079665413
"SM-D9CZQ_S39_E1-50",-8.65643669658573,-13.7720685220816,-0.191998219189332,-3.31607393020514,5.96890243083677
"SM-D9CZQ_S40_E1-50",12.9460614500622,-7.45064599543259,2.16106927616611,-4.53160234467897,0.702398934103141
"SM-D9CZQ_S41_E1-50",-16.5721245537524,-5.80928332173355,12.5077799589018,-6.95923959769372,2.67839243408209
"SM-D9CZQ_S42_E1-50",11.5056648863668,-9.56522031243088,2.37440413953056,2.04544680292958,3.03766148550517
"SM-D9CZQ_S43_E1-50",5.14070581611422,-3.75567945921334,-0.742231740611795,0.381662389029363,9.67380954841039
"SM-D9CZQ_S45_E1-50",-1.08256814209331,-6.87080171316047,5.69194905425273,-5.67414266307938,-8.02986148400258
"SM-D9CZQ_S47_E1-50",5.44219526422133,1.44875197040507,5.30752218212458,-3.81714597879035,-13.156009348461
"SM-D9CZQ_S48_E1-50",15.0373852094497,3.28134531079058,3.83798494083655,-1.61546859268348,9.85936739773257
"SM-D9CZQ_S57_E1-50",-13.0270660303687,-5.18537478094372,-7.5775035996592,-5.33550655777425,-3.85027895706327
"SM-D9CZQ_S59_E1-50",-17.6605892509428,5.74626206891733,14.9251380685515,-7.40664807258849,6.64543721280534
"SM-D9CZQ_S60_E1-50",15.6780775891659,-7.0818414079828,6.03001313765513,-6.02543601132315,-1.75435925624371
"SM-D9CZQ_S62_E1-50",2.55229122016102,11.9334665971648,-2.13461006374362,-8.50063528469452,6.75724545655587
"SM-D9CZQ_S63_E1-50",-14.3444600785649,-4.61842211861686,-4.09451314637287,-4.10521510544847,1.47772510230098
"SM-D9CZQ_S64_E1-50",-23.2979559011564,-6.72143718040616,-2.68959442367742,-4.20627778149269,0.135320563839292
"SM-D9CZQ_S67_E1-50",3.03242425401534,-3.12271627724423,1.78539083862432,1.6425553241862,-5.63064939932644
"SM-D9CZQ_S68_E1-50",15.6167739901762,-8.18760808301732,8.34545767335597,-0.482901682026523,3.40838232940885
"SM-D9CZQ_S69_E1-50",17.9834918683038,1.69012310220071,4.12669513779521,-2.27030416874958,1.47263567298581
"SM-D9CZQ_S70_E1-50",-1.71948092941333,-9.98725884564281,-0.1655774374487,-1.80349539331803,-0.940526766360607
"SM-D9CZQ_S71_E1-50",10.4738164924745,-10.9014047242489,2.71028324255958,-4.12647345787133,1.27448546172331
"SM-D9CZQ_S73_E1-50",9.59670484416806,-10.8657784506067,4.21108821324136,-2.62559281182787,-2.14957926509289
"SM-D9CZQ_S74_E1-50",17.8313297728486,16.5543026300544,6.49235177484699,-1.43071949310364,1.79682503031742
"SM-D9CZQ_S76_E1-50",12.4673046344832,8.31533326273905,1.59886859992242,-2.3104237148475,-0.564677635728119
"SM-D9CZQ_S77_E1-50",4.19140899311592,-0.81284825566398,-2.15417535308822,-3.53839445180528,-1.04254298666044
"SM-D9CZQ_S78_E1-50",9.07813668393292,-5.3149312690259,-0.234767450561405,-6.26633531045401,8.5346467198693
"SM-D9CZQ_S79_E1-50",16.2641660826058,-1.68014468102374,2.99116036114389,-5.16137065837219,4.41196675054327
"SM-D9CZQ_S81_E1-50",-20.447574779802,-1.84494879120977,20.2798817023408,6.01718750989744,3.93500890990864
"SM-D9CZQ_S82_E1-50",8.00800272967274,-7.00952337773194,7.20476722664854,1.62684560744107,-6.9197035915948
"SM-D9CZQ_S83_E1-50",14.7422797157761,-2.72568142446867,2.67831131345932,-7.80497766602445,3.75070330217652
"SM-D9CZT_S09_E1-50",-2.25583977682293,-9.00245685435014,-1.36559663235177,-1.91817789363518,3.24398143840487
"SM-D9CZT_S10_E1-50",4.88428797201577,6.43687719175121,2.29447277199626,-4.44467625354921,-6.69686708205484
"SM-D9CZT_S11_E1-50",3.909056525313,-10.3598916898535,2.41258517597021,1.94611079695752,6.64272848726544
"SM-D9CZT_S13_E1-50",10.0553577401309,-11.1459303830056,5.74242308689199,5.26214080628966,-5.51475927225179
"SM-D9CZT_S14_E1-50",7.24431865763408,3.40672559903078,7.38929445043905,4.37698529034539,-8.2879705724454
"SM-D9CZT_S15_E1-50",16.5485519079026,-1.41350905925127,1.57175300289922,-6.22696983460124,4.36473119009786
"SM-D9CZT_S16_E1-50",11.2540387826748,-2.63982194149311,2.69066713212573,-1.36642753412559,2.14752145271962
"SM-D9CZT_S18_E1-50",-9.52282282818962,2.85727281291386,-3.47280222063319,-12.145452658397,-6.11990070185132
"SM-D9CZT_S19_E1-50",-5.50858461697374,-2.192682684618,-3.65755129112781,-4.8249435114247,-3.36109584266999
"SM-D9CZT_S21_E1-50",12.7539859024239,-8.21191468786396,7.58012380080287,6.82446421931233,-6.96282430912341
"SM-D9CZT_S23_E1-50",10.8475094918235,-9.15724162110868,3.33982875610922,-10.8156768075276,9.16925323256295
"SM-D9CZT_S28_E1-50",11.8394545782766,-8.76858593390798,6.20158205292866,0.245748530954249,3.91963519586548
"SM-D9CZT_S29_E1-50",4.50901364109835,12.1438458486217,4.82925855265791,-3.7684383533993,6.55813295289686
"SM-D9CZT_S31_E1-50",7.34944055435019,-12.6833982634159,2.36310209948478,-2.32782618232946,-0.535703072709221
"SM-D9CZT_S32_E1-50",-6.13302216056699,-6.36495664603667,2.99531009691764,-8.22965303985013,5.49951104386142
"SM-D9CZT_S34_E1-50",-9.84520182034753,-3.66054849272231,4.45417114506378,3.22963655979778,-6.84511984307321
"SM-D9CZT_S35_E1-50",-9.31725585703948,11.0172088005762,3.27050362678524,-10.6627238560935,-8.54688897383161
"SM-D9CZT_S36_E1-50",13.3979451651431,-1.07632751518264,-0.12023774277799,-4.29472217110614,0.307630005539132
"SM-D9CZT_S38_E1-50",10.5044859459988,4.01010800085453,-4.63494648624804,-2.09754521739814,6.57558465294895
"SM-D9CZT_S39_E1-50",0.956853359840597,-3.52141110458216,1.77405994358983,-3.63501383015305,-4.98931091031517
"SM-D9CZT_S41_E1-50",5.97342596315465,-6.85856490462862,9.57478707176031,1.56435853076002,7.79520826497054
"SM-D9CZT_S42_E1-50",6.92499873089685,-11.0750660457176,3.67477483539876,-0.981864129453276,6.21587075053314
"SM-D9CZT_S43_E1-50",15.8646564475493,-3.59519590964995,2.66672549686268,5.07083143820315,-3.20754997233246
"SM-D9CZT_S44_E1-50",13.9233569372224,-4.94433787168501,0.1972286024686,-8.23316527201343,-0.0919728747617651
"SM-D9CZT_S45_E1-50",4.71984497928161,9.23441387809653,-5.76260025547514,-7.78293042726299,8.34464747995745
"SM-D9CZT_S46_E1-50",8.10335797762922,-4.8974409819685,3.56803413391577,2.35616805132995,-9.44303874292842
"SM-D9CZT_S47_E1-50",10.8765428149764,-10.6987735719703,5.38798706286481,-3.98151646521927,-1.71266092553856
"SM-D9CZT_S48_E1-50",-12.9991367027259,-14.7590481321998,0.0357569475632301,3.39587970054478,-4.83164319259077
"SM-D9CZT_S49_E1-50",10.9014305339506,-6.07468004602984,-0.659324881587723,-2.04830591962265,-2.08862752017361
"SM-D9CZT_S50_E1-50",-4.97305274980407,-0.49226488875099,-2.90965807342147,-3.81459725839045,-4.86445935612909
"SM-D9CZT_S53_E1-50",-15.4383693782628,-11.2206352606503,6.07141115782615,8.62343191035499,-6.29650155805817
"SM-D9CZT_S55_E1-50",6.73490121051439,7.17491262258964,1.17917386329693,-10.2449269049658,4.3865520981601
"SM-D9CZT_S56_E1-50",5.25721505131028,4.89894166040605,-5.55359109672508,-9.90272946888648,-1.40212724956792
"SM-D9CZT_S57_E1-50",-17.0666060626299,9.44063956625558,15.9145341193677,0.089126036032843,5.5895166932346
"SM-D9CZT_S58_E1-50",13.3977700090247,-8.89940873588172,6.69724240670239,0.584067904032332,1.6720143813269
"SM-D9CZT_S59_E1-50",14.5950935736004,-3.704133254911,6.43990189396696,3.92525238729534,-0.439237038308591
"SM-D9CZT_S60_E1-50",3.04291918675971,-4.34693506803897,1.05144521398853,-3.9476857401817,-1.03592941040374
"SM-D9CZT_S61_E1-50",13.1618700515653,0.363659245834403,3.04156744471064,-3.76788369531653,0.287781067742035
"SM-D9CZT_S62_E1-50",-10.4876215256697,-5.40093093534386,-2.40651835636646,-4.3840500720578,-1.69882419302351
"SM-D9CZT_S63_E1-50",4.2156681042072,-2.05619396287368,-1.38634832005513,-13.2391107423583,4.38094664903564
"SM-D9CZT_S64_E1-50",-7.04891812881529,11.3201364508245,-5.8473958764456,-17.3219205886086,-3.2277370220604
"SM-D9CZT_S65_E1-50",-1.79366671152547,-7.94097563996546,2.57589530520374,0.902920744623157,-8.98887877303653
"SM-D9CZT_S66_E1-50",12.9798625476185,3.20655588293853,3.15845145199765,-7.11344778621793,10.295554699872
"SM-D9CZT_S67_E1-50",9.43977161161782,14.4309657340314,-4.68007064932905,-11.7165613060185,2.27330480417645
"SM-D9CZT_S69_E1-50",13.8347707931284,-5.46356582505523,7.9024367545071,-5.56641834725437,9.54968925893401
"SM-D9CZT_S70_E1-50",8.69098818009547,3.93165786337229,2.64758422495726,4.98438134854666,-5.65376812104672
"SM-D9CZT_S71_E1-50",12.3510237915566,-1.78511902639022,2.20142082126492,-3.23325555512149,1.36892369686077
"SM-D9CZT_S72_E1-50",13.2494339431032,-6.6499844172394,3.95964835208843,4.33115939785562,-0.339510368602325
"SM-D9CZT_S81_E1-50",-5.01063007989192,7.93816065638292,-1.48019619688723,-1.97669487126791,-1.21245480725166
"SM-D9CZT_S82_E1-50",1.32864642579125,-10.7440860926379,0.769410265311317,2.79812269593489,-0.427441396254408
"SM-D9CZT_S83_E1-50",0.356364603473353,-2.77184188239392,10.5797671037925,-3.01607984088664,6.06129652708088
"SM-D9CZT_S85_E1-50",13.1123373559597,-11.2222653315712,1.89217346318514,-5.51753279602181,-1.84549113657181
"SM-D9CZT_S87_E1-50",-4.74667290397397,-12.4784118000144,-2.8604001844138,-1.95697099967927,1.08335536240192
"SM-D9CZT_S88_E1-50",4.36266009166269,-10.3732339743147,0.397223756172949,-0.569440886474233,-5.83592709136004
"SM-D9D8K_S96_E1-50",-13.4949687936659,-5.91597954744604,15.5893435778621,-3.40446303642268,5.84562447037884
"SM-D9E4J_S41_E1-50",-15.5836250421062,6.64390518175077,13.8669950128043,-2.52693933121215,-1.46150187320014
"SM-D9E4J_S53_E1-50",-15.802210025784,7.44987136126115,19.7510732174936,-5.8303931366364,1.885552099226
"SM-D9E4J_S65_E1-50",-0.552573352432934,6.7293539929447,-6.21610488657136,3.30078641841533,6.41907004650397
"SM-D9E4J_S66_E1-50",-20.8820639618692,12.1896373540623,18.3673154320132,9.98479327133981,8.10083293072067
"SM-D9E4J_S68_E1-50",3.94834792282936,16.4707518714557,-0.383311641753365,1.80370130774669,-1.76953556253111
"SM-D9E4J_S70_E1-50",-4.66850562356714,20.3158260277593,-2.47893377621418,1.30668886938379,1.70493283066444
"SM-D9E4J_S73_E1-50",-14.415670356646,3.89246556635518,-8.80289654368622,3.35902873149392,-0.857049178680311
"SM-D9E4J_S80_E1-50",9.59823571553972,-3.49123926884037,-2.31900701282844,-3.93635533312694,6.3532985261027
"SM-D9E4K_S15_E1-50",-14.0313536464825,31.5545951861682,10.7381700908239,-8.71386061946934,5.83724101948533
"SM-D9E4K_S57_E1-50",14.6893546848496,15.6193084899509,-1.94170242666046,0.750808952271395,7.96893181400506
"SM-D9E4K_S58_E1-50",-14.1482562954936,-11.0251253639379,-4.08392428755851,-7.40915096249848,3.55892365470062
"SM-D9E4K_S59_E1-50",5.03203575016155,0.437509683549865,-1.15562445535735,7.75238650044916,1.68196841537172
"SM-D9E4K_S60_E1-50",-12.0453772507667,1.17399247889034,-5.79928328153158,-2.83623343257537,-3.63906727510638
"SM-D9E4K_S62_E1-50",-1.20747287041177,16.4336757859608,-8.45693863264611,0.534195894498426,-0.719022569939998
"SM-D9E4K_S63_E1-50",12.3125083631746,-4.45023237118016,5.18327294230834,-0.279710361130997,8.04938371851047
"SM-D9E4K_S65_E1-50",7.60990168255308,18.9496600637426,-3.12804519423918,8.13567728312777,3.97859130015576
"SM-D9E4K_S69_E1-50",3.53297961488185,8.90965549753023,-6.86597941211203,7.20976207261434,2.90941885881375
"SM-D9E4K_S70_E1-50",15.5558899662287,5.14664147321417,-0.127519720645198,2.74654496689936,11.5395652833208
"SM-D9E4K_S72_E1-50",-2.94314753154765,3.88941343387143,-0.489156116797314,9.93718980642544,2.04873701165058
"SM-D9E4M_S59_E1-50",-14.3542428781297,7.87840685935088,13.9659078381376,10.2842507297581,10.6882559147113
"SM-D9E4M_S60_E1-50",-14.0654390405462,28.6650191959283,13.1810500904951,-4.32077362362625,7.13513145819842
"SM-D9E4M_S63_E1-50",-20.3944375130275,-5.18527379082925,1.56940119764037,2.39302656175241,4.25324413369014
"SM-D9E4M_S67_E1-50",6.89549422125637,-8.90553101726602,4.88446952827962,2.77660784933497,3.05189112790897
"SM-D9E4M_S71_E1-50",-18.431301567132,-2.87793456308864,5.22641975524714,7.54535435607002,-3.76423008254064
"SM-D9E4M_S75_E1-50",7.0575636154228,-13.3336100161693,2.64569045450317,8.68703045429593,0.252297142200597
"SM-D9E4M_S76_E1-50",-6.3319639916734,23.4622647940615,1.20291154429963,6.08672919961217,-3.21950495842495
"SM-D9E4M_S84_E1-50",-0.73794630075545,-4.60216200986301,8.58248065343072,-0.890129078199757,-1.37629484298157
"SM-D9E4M_S91_E1-50",4.3245141145759,24.8942260164319,-0.494265748634016,-10.942848554103,2.04327568563704
"SM-D9E4M_S92_E1-50",-0.146167107549113,-10.6068365281217,0.135068298583486,-4.71026620750759,-0.375399480761765
"SM-D9E5J_S19_E1-50",16.6929839366394,7.23856174911824,2.66534928953482,4.12126114313363,4.4456000990301
"SM-D9E5J_S20_E1-50",4.82670755392276,-1.34898653509402,0.622889534447344,8.12263424428216,6.41544504820283
"SM-D9E5J_S25_E1-50",-10.9723650601319,21.8222220573342,-0.354707053456166,8.73640845609465,-2.39058829596465
"SM-D9E5J_S33_E1-50",-22.7619192081976,3.57261665063809,12.1598134303253,-5.52883913173104,-0.784425403081293
"SM-D9E5J_S37_E1-50",-4.47404475737935,-8.02025391078613,6.04910886222946,10.1102286623021,-1.69562447039095
"SM-D9E5J_S43_E1-50",-14.550076057102,8.49839533002889,-0.312123312022479,7.20423706215563,0.212341466444887
"SM-D9E5J_S45_E1-50",-1.94665428110427,-8.49812327205549,3.31669718158341,4.11148640751908,1.54403499702469
"SM-D9E5J_S51_E1-50",15.8511626705478,-6.41392149342922,5.10903499792001,-1.00048514653788,1.1800025922489
"SM-D9E5J_S53_E1-50",15.5618989771463,-1.97144641675644,1.7087018219352,2.20997092808686,6.40815711967399
"SM-D9E61_S57_E1-50",12.0172856309362,-5.15596733465767,3.17264617757871,-1.41462118842548,9.23551682924228
"SM-D9E61_S58_E1-50",-14.9189978051531,12.3830024964896,3.92980226310153,5.83317016989484,6.16321416045963
"SM-D9E61_S59_E1-50",-15.3226626653917,15.8283366569066,-11.8872055244377,0.980247910232408,5.94842696817292
"SM-D9E61_S60_E1-50",-24.9081887616897,-9.48662768078217,-0.220134404155272,-0.880144520718121,-0.381904353576818
"SM-D9E61_S61_E1-50",2.61959780187786,17.3226740210539,-7.33746988223025,-0.50639713002443,-3.36510415325913
"SM-D9E61_S62_E1-50",-11.3580647737137,17.6271488091184,-5.72082996906922,3.06746735050191,4.86210947109113
"SM-D9E61_S63_E1-50",6.31689797192757,0.990560933281112,2.82323500985834,-4.58405872438922,-0.65028677211881
"SM-D9E61_S64_E1-50",-16.7538365439792,-2.75514514308525,-9.32251014106762,4.81769161846355,4.21534704519165
"SM-D9E61_S65_E1-50",-15.0339368675865,20.1283855252373,2.42535541352332,4.0943980465104,2.12775781988744
"SM-D9E61_S66_E1-50",-5.10112366333758,23.9727263747429,-16.1422890798836,-6.01217787980631,6.38313162528222
"SM-D9E61_S67_E1-50",11.0350266686459,6.12653043539882,-6.37650818780311,1.6815830148466,4.47293486737214
"SM-D9E61_S68_E1-50",15.6450505358731,-8.89889506931085,2.02178226298185,-3.1452390850841,6.59698892952971
"SM-D9E61_S70_E1-50",-9.39678863655656,1.34390548857164,-10.6691491909196,-2.75757839174519,4.11415428729266
"SM-D9E61_S71_E1-50",-18.3394450896216,-9.67932675284768,-1.41416780703058,0.796712632883026,-4.40891841660258
"SM-D9E62_S74_E1-50",8.36890899651348,2.77005725409833,5.0716885645433,3.26134952256377,0.854777236103394
"SM-D9E62_S75_E1-50",-12.9840951613095,-1.2732528668651,-1.03499938995062,4.99948640879542,-3.71650518617926
"SM-D9E62_S77_E1-50",16.7826828978055,-3.58190658530455,0.382523617391262,-0.549566478582382,3.23323115006726
"SM-D9E62_S78_E1-50",-7.759244198088,17.2272835718333,-11.0261412197603,-5.10391447991827,-1.52882100329314
"SM-D9E62_S79_E1-50",15.5862832326844,-7.53219844592338,3.7693449552259,2.51872630267647,-5.53008736134401
"SM-D9E62_S80_E1-50",0.737170094712752,24.8128106080878,-10.316109401183,-3.66580469318814,1.0790683043245
"SM-D9E62_S81_E1-50",11.2825711876942,-4.931830757512,-0.90077131002625,-0.951166067126151,1.50049069892167
"SM-D9E62_S82_E1-50",-8.11371088056046,1.26396637662432,-3.84321008556011,2.21084987111503,-3.98088594422048
"SM-D9E62_S83_E1-50",-6.54183159332578,-1.08903697640598,-12.3821242267409,4.92930606938706,6.65823762044796
"SM-D9E62_S84_E1-50",18.7048038622533,3.12703264471926,-2.36019266624657,-4.26623850628378,-1.45177809450772
"SM-D9E62_S85_E1-50",-12.9207601293888,24.7473411973598,-9.28876859738577,-5.33230819696483,6.49769695696588
"SM-D9E62_S86_E1-50",-9.52382652889814,-15.1227023302878,-2.60425332944478,-0.585407299954144,-2.05983904631801
"SM-D9E62_S87_E1-50",-16.2577037819436,-17.3015454955112,-1.89549653344252,-2.70602854006271,0.776138263490751
"SM-D9E62_S89_E1-50",7.60998326733657,-6.80713460325055,-1.39316521684813,5.57710768439565,-5.42673794986346
"SM-D9E62_S91_E1-50",-9.38093615075736,-15.4444522818298,-0.432923288755184,3.19508277566537,-8.34467067446381
"SM-D9E62_S92_E1-50",-19.7864530332851,-15.1270760198188,-8.57302303611343,-5.50540783834244,5.57784778471913
"SM-D9E62_S93_E1-50",-14.7082039030355,14.1901704133603,-14.4826124351547,7.01432822645739,4.86182366767653
"SM-D9E62_S94_E1-50",6.69004975891571,-10.8856732314973,2.35272593500409,-0.840732899636975,6.23946389168571
"SM-D9E62_S95_E1-50",14.2781585322511,-7.44615217139133,-0.754885576695926,-2.63522737236825,1.81796002796425
"SM-D9E62_S96_E1-50",13.9247885903037,3.54410037364696,-0.856104598829504,-1.62386025995603,1.16351799160963
"SM-D9E63_S03_E1-50",-21.1682042210999,-2.22202077221717,18.2167522830129,2.89142464076831,6.46446070264722
"SM-D9E63_S06_E1-50",-21.5511743133908,0.957390247129281,15.0023991641006,6.06717431534255,3.86962359155556
"SM-D9E63_S17_E1-50",-4.06679920337634,21.5072140654897,-0.00733557636399729,7.43150980309976,3.00168093012986
"SM-D9E63_S20_E1-50",-13.3754860674878,3.89199674554765,17.5754238497999,-6.94311554147209,0.0616614147206107
"SM-D9E63_S24_E1-50",-18.4074315473638,17.8066357819644,7.61096273676948,6.45611448820712,5.70281032382903
"SM-D9E63_S26_E1-50",9.90683199178397,4.22975630622773,1.41147936640496,2.19685577934662,-2.32244863806397
