,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
LS-14696_S55_E1-50,8.069721047564784,-6.589994065314152,-5.854278879711425,-4.505506151050336,-4.2153395982561435,2.2021249814251305,1.2517689751198864,1.0131345545983461,0.22203715685052183,-1.2822017087584368,1.5781758101859806,3.166040684032471,1.6505836998139438,5.199235709172412,-3.550572679128043,-0.9062499326846448,1.7620520790072625,-3.3763361077238407,-3.002416008778383,-1.9412949881718327
LS-14696_S56_E1-50,-6.33089151545514,-4.144659046300793,-4.6263973416033135,-6.993465184093317,-3.1532811053992718,0.7339454851174703,0.08141577300233142,1.2761667388574551,-5.69401709841239,-1.6162198533978551,1.5071907874972328,-4.084487000835947,2.349767673232639,-4.0404453971712835,-2.1256498094420553,3.869874174290308,1.4263255046948098,-1.4583781714947395,-1.0352588568944447,2.708945131970953
LS-14696_S57_E1-50,0.6072859317221825,-9.71530795944298,-4.831661991868222,-3.362255828679098,-4.664272271306549,5.566215350773095,3.4668892205938593,-2.2514240018492244,-2.5380109272483877,-1.9671004257716054,3.7157686466927315,-1.1769976435280105,-0.8016539435334641,2.4074161930509828,0.09662967443699685,3.0438305712834857,-1.539320961957297,0.8507721656197018,1.2036061647284801,-3.6354727548474552
LS-14696_S58_E1-50,-0.48865764542494217,-9.50700892616076,-2.0708821019289925,-5.938453381305751,-4.449520489024219,6.217029671544841,2.3531173822492812,1.835955918910753,-5.573399566327601,1.2701544398051543,-0.4250605628404834,1.3032184514274783,-0.37931521839108023,-3.7456094556810884,2.266607136972356,-2.2158205751264037,0.05421947599352532,4.706402842264068,4.143500978616534,1.0434764661315714
LS-14696_S59_E1-50,5.891029003320965,-7.452630952300951,-2.3532802884874786,-1.1632997467708037,-0.5960346561024107,-4.250045073751881,6.245894811189879,-0.17452226686339115,-1.7533296857207323,0.6440009656185699,-3.2129422493330457,3.1140245887919455,0.7883159564241069,-0.5610475474184993,4.8691139012796985,-6.112326683020325,3.9814591044211536,-0.5678301928653583,-1.7509151996232195,0.18899970398896104
LS-14696_S60_E1-50,6.057498620274487,-10.003931152027372,-1.2267195073936212,-3.3583974898574276,-1.2146822584775605,2.6335753120523187,4.478372237841923,-3.4760997912355878,-5.2841914793266955,0.867530766751515,1.6796097289778043,1.092918407336886,0.5223449829745397,-1.2154186626349346,0.5887530058193382,2.62882593235367,3.055101599133686,-0.18696631404762,-0.7386972854334147,1.0881372843667614
LS-14696_S61_E1-50,4.940015408550828,-4.056531831952322,-10.354719121632751,-5.4194461876830715,-4.146911338291833,1.8697228374615633,-5.727575661502307,0.4601750046734518,-3.3384712322151806,-0.292215916102187,5.900135734318599,-1.6812962732260082,-0.9153936157314885,-2.730579813722236,-0.34208965958625437,1.0179687011244378,-1.5394857125708348,-4.718556024129037,1.354148159989597,-2.2967623864945783
LS-14696_S62_E1-50,-6.681279529865561,-9.82754305559926,-6.817214342449272,0.7065828562169776,-4.059695866949275,-0.10714271874288413,6.163416157870239,1.7354522468635047,-0.5956229448325915,-2.513045226741877,2.274909022952444,-3.676670175114805,0.9982910908989537,-0.949896893628622,-1.6587267384135973,-1.1481568712618133,0.6066630575397184,-1.4337522860904923,0.5027829748507199,-1.1318277412720803
LS-14696_S63_E1-50,7.942502666074351,-8.307525416188541,-3.8444474002624265,-7.010988043070662,-3.3998304099511256,0.8261989241989542,2.029770096195775,-1.419652412177049,-1.6856603723475287,4.715814609783592,4.134912099291118,1.1979487571933969,3.5393988072916955,-1.1302986358571552,0.14237991715876877,-0.05963551501194868,1.0875940225942184,-3.5363633499995295,-1.4349560660604455,-4.660282876108172
LS-14696_S64_E1-50,7.434855579982177,-6.8820726607416205,-3.6351760921701266,-7.851840923459837,-5.313884652685549,1.5546949622397241,-1.6742133074838075,-1.977024497415013,1.3245908683230099,1.292408824453712,-0.23954271007751435,-4.062735728189701,1.7542488262183649,0.4221460263593392,-1.4885994515254506,5.667593682005317,-0.13123943883086545,0.460684138823786,5.036337843386783,0.3184345740286491
LS-14696_S65_E1-50,5.189147869387496,1.7460326352784972,-5.756910932076197,-10.450337291405207,-2.598068808152108,-2.0923280452256576,-1.831693677222487,-0.6028633712596663,-1.8848477847538008,2.949017461683013,-2.6311536203768013,-0.42691652431935134,0.04433814483316265,2.2766718005032036,0.8811486848414968,-1.9069698075973527,-4.138803024777847,-0.6338850228682346,3.7712848464835678,-2.157245618105214
LS-14696_S66_E1-50,-20.04622314282574,-2.467107293281855,0.9733744021615136,-4.738586583253025,10.250657602696135,1.3682866887812521,-3.3198190420563893,1.136846855145753,-3.6896857659226394,-3.5479178952620734,-4.814562275177408,4.304152037935827,1.178652777188106,0.05987983727551274,0.645213673051225,-3.4842924193617915,1.3976401843906565,0.41374211982771886,-1.0615332868037561,-1.8376914664369817
LS-14696_S67_E1-50,10.92823290132858,-1.5769419474480675,4.2136912092331835,7.269143800233083,-3.4936326902804615,1.0118708224741668,-0.0765350497141707,2.338342762536275,-3.175919040264665,7.77677073985642,-1.033016126816228,-1.8041125962774782,-2.534754827726349,-0.6775401152738879,-1.261111114178072,0.9907903029087051,1.2616083949699342,1.0844073200353563,0.32039685445496946,-1.5702019653868746
LS-14696_S69_E1-50,-22.696386877442905,-5.272743319536743,-3.5225510379014184,-2.6970573894938616,9.35421767710518,4.058554801878955,-2.525739004940299,3.319860824585287,-2.1858890752077134,1.9140687671561956,-3.6071035872234667,3.8640910936652246,1.2304291842608701,2.126123080013146,1.4219489726045664,-1.1968055941059572,3.7173980957941835,-2.0134494613338414,0.6596546873402942,-0.8827303456615337
LS-14696_S70_E1-50,-11.507809724164364,-6.785534773875834,0.7961070332492334,-6.943828197956022,6.837973831023508,1.4478864000276506,-5.014285567304408,5.841151220384711,-0.2816393364173181,-0.20625223649354454,-3.4605833721173505,1.8593994376445901,1.4949605369761112,-1.1697561544521238,-0.24031165342714017,1.0184519121071136,2.2754956290864006,-3.868799074068556,1.5597822755916277,3.2436913379250556
LS-14696_S72_E1-50,-1.240948739103061,3.347398499332312,3.0528079060850764,3.789687801746089,-8.071762264314417,-0.9751107000181042,-1.537956549529331,0.15859137038163745,-1.2494776588721117,2.6385295734407834,-6.1899543375546076,-2.1413410126793417,-0.0748714118650271,-1.873234612459196,0.3202409245434847,1.6386295790785834,0.02840307286246373,-3.2036380426630218,0.5275077584603055,-0.4493055188471222
LS-14696_S75_E1-50,-3.995575365994779,-3.764184829599513,4.4145223771748805,6.477218172073649,1.9414920998946215,-5.856003784631144,-1.107244250431089,-11.392032329564648,-3.9633006816212957,-0.8420149172793152,-1.5559757885481602,3.493074597203801,-1.8600056171206816,-1.8233136769814022,0.7971191300879097,-1.6535807561409412,1.4707164104938903,-2.255116813417869,3.4483153160154503,-0.40196187902282976
LS-14696_S76_E1-50,-18.59631592982072,-5.283580520241149,-3.74392906486004,-10.128712798300144,7.510875988800373,-0.6681951380509958,-4.669662652624058,0.8897843455662767,-6.60023898468451,-1.199520950320451,0.268368565094552,-1.2221384184477404,2.531249400659362,-1.852997323584428,-3.2969775543770363,-0.1672333461227455,-3.9914226002180664,-0.03291693319219127,1.3077120431575018,-3.999975940753458
LS-14696_S79_E1-50,1.041745664182095,-10.25449866087975,-1.0389502064446923,2.439568205488698,-3.9088925997466917,-2.6744177559568145,-0.6281575730234458,0.6002483394385468,-2.2609494742060727,2.091213075109414,-2.0241929757223764,0.6732589193558964,1.5928738066417751,-0.27347435599857994,-3.084052567143307,3.095405911665705,4.474055868478216,-2.109288482957233,1.211607677058793,-1.0945608369839945
LS-14696_S81_E1-50,-10.714034314237418,1.2337739640875087,5.834782993478499,-1.8814821278817733,-7.382365732933048,-3.731865324691079,0.7523950590765943,2.0808824698558515,-2.0300313407978674,1.4786299199448918,3.830779719326022,-1.2179697622060277,1.9221255085665478,-0.7276519781720323,4.024023092723853,-0.8143330832359252,2.6604165549779863,0.03768697913300273,5.977076016715974,-0.08748379042588135
LS-14696_S82_E1-50,-7.066552107558266,-1.3256303992977618,8.879676576230574,-5.45661612832466,-2.478836561942203,-0.7247495090566332,4.66343616049992,0.10322380140476951,-4.047535154721289,-3.8687310986369807,-0.9230602689292847,-4.747842918387414,-4.5353762183394615,-0.808078064825799,2.7750493275450947,-2.4113927819913084,4.047171651809064,0.8914432381261687,1.063783309715963,0.5907016122503643
LS-14696_S83_E1-50,3.0935393491193017,3.102957122683389,8.136608794148184,-7.248720303332569,1.4149371336370338,-7.543547753361516,3.071473995978314,-4.426882222249196,1.0142315230965038,-0.0965068828426162,-2.3142975297092767,-5.90475257092594,-2.317393230750137,-0.9975227810419994,-1.2671605160592452,1.465493149212669,-0.3277228383160104,-1.5833648345834397,3.7533339615547257,4.7270376755338015
LS-14696_S84_E1-50,-24.37229436926371,-1.2597362118294775,1.4114828465094125,-1.3571547523800742,-0.01684374234800469,-0.9939215664180899,4.780305184127256,2.607479583643026,-3.317824414613473,-4.3822458429217575,-1.1513548823227486,-0.7927289383350679,4.191145575521844,0.5469475005610898,-1.3672036589756358,3.6083235568861465,2.838278510774525,1.526074968667577,-2.84542250213076,-5.956073723313285
LS-14696_S85_E1-50,2.1738591672811363,8.914306081368697,-5.795407806495271,-2.2627159468093185,-1.1919705219383947,2.399426347430898,1.7283973407540962,-1.5583439326136603,-3.8296182590414714,0.9638818366960724,-6.319349502999604,3.4080053942411306,-3.381345489758614,-4.088185729646958,-0.09624046883102212,2.6088732001108075,0.562244133170169,-6.640332860044136,-3.055648881072877,-2.968515988435128
LS-14696_S86_E1-50,-18.891351960216898,-1.9450220879846694,1.1416764535159782,-0.24700279688120363,-3.1997256968574015,-2.40985092128539,2.2530791893240574,3.6317748937484176,1.4595048364724106,-2.37143008892475,3.572745774042607,-0.4807429009277054,-0.2315683531092963,-0.3096352429586083,0.0767644083496515,-1.0715410935773855,4.5055594185558725,0.4497200866828811,-0.45605113338007996,-2.588179976387187
LS-14696_S87_E1-50,-5.9784862063416995,-0.18214455576871916,-1.7441511192184402,0.41305291848371534,-6.337585613125602,4.10426632882944,4.42333722937017,-7.454778903506601,1.3196453555648784,-0.6937325303300339,-4.424502113414965,-2.9551918652816043,0.2515031349672643,-2.5171081392473345,-3.315533240543391,-2.4845535167088983,-1.1146083958713264,0.4463519552723367,2.9955742369385896,-3.2491239632768316
LS-14696_S88_E1-50,2.509442423211771,-0.447841398623737,2.4237485424921874,3.132954312805203,3.1565190872162354,10.675254187210387,2.372733588550652,-1.619877385979544,2.1020875328616797,-0.9110988912195269,-0.9499919884306942,-0.3144059720052941,-1.0932974986668103,-3.6800752988442325,1.0931975425517368,0.23679358389539115,0.9172389598027846,0.07340323603443853,3.1753715578727495,-0.6117346363992032
LS-14696_S89_E1-50,-4.466010172964862,3.9599437002748648,6.2636292362319805,-7.833589565655322,-6.82923101334869,-5.974907527085107,4.160216963443457,1.9576004696821339,-4.5910745233078085,-0.7408270125484194,2.8194337718556763,-1.4387031788886746,-0.8109364176177565,-2.7437411387676023,-0.2123721639244967,-0.9628396656229595,3.019794216802198,-1.7015110983261914,3.375385651895598,0.11871957294024732
LS-14696_S90_E1-50,-14.729177492218085,1.966836857367135,4.866664745062422,-3.129824203880265,-1.7862360003326916,-7.5318528522946755,3.028157367288948,2.4142834997751126,1.798504044639979,-0.07671530078825296,0.08674189128505144,-2.4201414888670367,1.8948238470396754,0.4417504196619193,0.08711372226069014,-3.3870513370869193,2.356074953911447,-2.1012916866240126,-2.770061205369943,-0.8301841935754635
LS-14696_S91_E1-50,-11.771756683226734,4.197605584217725,-5.741252979212056,-2.0075744381719076,0.19888068327446323,1.2362250925880613,5.2398913606057596,-4.020617947218211,-0.6518505400785234,0.05435777214198134,2.9641911668208594,0.028742471124912426,-0.5881112750021087,-0.222265255431694,2.178797670995937,-5.414620398560676,2.2503934499504497,-3.367566274094956,-0.3709104334207867,-0.5733280523255408
LS-14696_S92_E1-50,-14.76408684271387,-1.4103800107845426,3.838005498699479,-0.8986239823532951,-5.881040553738583,-2.7328404190558344,2.4960440875309966,0.5773503756025545,-1.6012487233329695,-0.39416773297744606,0.32542038197244477,-0.7957969641377324,-0.14184766751441608,0.7263489873241704,-1.428309170814168,1.5828356720922065,-3.802611650089026,0.4629754595947306,1.4111148516110632,-0.45186701861072265
LS-14696_S93_E1-50,-16.52916017643347,4.308962058947178,2.9011895478136,-0.24188496621996283,-7.0191493735056705,-2.1497305310052717,1.7355268160742743,0.9359758148354734,-1.068648851229882,3.2537978556081097,3.019629278631854,2.3809126444696953,2.1533739639595826,4.573781742427865,-5.440699027446969,-1.704050062182372,2.5546624477845965,-1.1383943664130909,1.531883930687036,-5.133478862615783
LS-14696_S94_E1-50,7.199250620013496,9.89325695248763,-2.677275888628577,-4.917117831402289,-0.7616338966453874,1.2336748950183436,4.076569069222096,-3.633517340593061,-2.2125512514667367,0.7565185227889994,-7.804977377649035,-0.5084433941940174,-1.824582027361879,-2.1542158288515085,-1.0665606275347232,0.3544757170840292,0.36731922483053364,0.5711533015229366,-0.7265361644446211,-1.6025034902548
LS-14696_S95_E1-50,-11.518492331380507,9.032773673831871,-8.281552736714998,2.206576957552135,-2.963642291346641,4.1160258281535045,-1.0859473971411162,0.9785625756505814,-3.9924965692845773,-0.010717021221156088,-0.25403036506614085,5.127076345502784,-0.9452081937265691,0.5209926536840598,-2.765850206562209,-3.10657017665413,-2.090201753291777,-3.78184028548851,-4.7901857070855804,-1.7862714523848413
LS-15000_S09_E1-50,-7.080815450867867,7.6840321350883265,-6.203741824814681,2.4021738738010785,-7.5401273854999324,3.8618881790860917,2.1795362093251023,2.5760570845808126,-4.054577016782482,0.18820661860098178,-0.6157635743980072,5.377276417504351,0.09045362809368697,-1.3251152629018776,3.388518631189664,1.252009005785517,-2.2355684418138537,0.45386375037209803,4.610512464310789,0.03012760517454532
LS-15000_S10_E1-50,-0.8665300202396234,10.799746812117737,-6.449215186208501,2.089565395623231,-5.330601157332381,-1.1686212779696548,-4.411510276824223,0.8113378924266547,-5.929459285248667,-3.6422998993238136,-1.911873405112814,0.10987100573124196,-3.098296474535015,-1.1047908179868773,-2.58231700160438,0.2370415159642908,-1.8451574803339577,-2.3904437199175868,1.3004345150679324,-0.19835940783404285
LS-15000_S11_E1-50,-10.848757413224337,0.9272122696774562,8.71729696511662,-4.62406561658168,-2.8323197630097066,1.6811948418555878,1.7434803246474175,1.771879315052148,-2.500058677026754,-2.449599717051292,0.43845646986507314,-1.1763240478174772,0.14804397620361218,-1.123821054769611,-2.9486282462425013,-1.6919101400557603,1.7225828147168667,0.9368019302574705,-2.4996185375059685,-1.5209978964714232
LS-15000_S12_E1-50,-9.21327180114939,-0.6890828543759894,5.626922273033042,-6.418174861080516,-8.297754724193814,0.7279348191474567,0.5617225444642046,-1.1079741435378656,-5.559187631876259,-1.631686414222456,1.6877779135013238,-3.7198769838254533,0.045611035330615085,-3.092201372585268,-3.375997770545032,-1.7414633297436584,0.8457836364043169,-5.082305517246231,2.552603320853672,0.08366718919616992
LS-15000_S13_E1-50,-8.37134671023998,-1.0255761646208992,6.130705494226823,-4.0128947129044255,-10.796736293119501,-4.283754634907068,0.7618983629058097,3.446636179652594,-6.190456736107382,-0.6228243200997036,-0.8967173807290512,-2.0143298768430724,1.3768003995445233,-1.735961898679737,-0.9501851220202291,4.61501993133929,-4.221398575999711,0.07740090340269822,3.2973471133173398,0.21715526969229063
LS-15000_S14_E1-50,-10.089184623109483,6.308784464341323,-4.682435534799287,-3.0228517829522272,-4.324990494884544,1.8073437717544076,1.004796662758161,-4.615110074797887,3.3320282916111563,-2.8584156838778347,0.6266306717912363,-0.6569865803796888,0.7443880692996359,2.225174382702037,4.331772045106298,-4.371420363981834,2.5774104280787844,-1.0514958048494945,0.5138000778967148,-0.16692267302714586
LS-15000_S15_E1-50,5.5060811536640735,8.330864510170512,8.218555674924389,-5.962595243733236,-1.4850826231506664,-6.782112462670068,0.46481443359001867,0.7973092037896615,-3.1461838710784136,3.154901716386138,3.057736706037373,-1.2966286010624606,4.903476723844154,2.122033695192487,3.59860378623722,1.946166464840299,2.4581674255210024,0.2394148628364865,4.778479484608138,0.8905692670706072
LS-15000_S16_E1-50,9.196289695737896,14.072662453384416,-3.682831908570403,-1.2769879929310268,4.187523081371913,0.5661104090858299,0.09212136923059774,0.9050002507772509,-7.929508190440996,-1.5444670460832493,2.0925588219102367,0.8173113791848584,-3.1570784868398127,-1.321515025273497,-2.5531942749745697,0.931319714453721,5.888678827589833,-4.271120447981022,-0.6668897465347449,-1.9543314737413175
