,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
990219668,-0.6562408177232614,1.7411729705584507,-0.21945576082600723,0.30012191389085635,-0.5516695962399861,1.3010722324699113,-1.405293559514355,0.11993541314069966,-1.1957494513704336,-1.6158963312298176,0.017270273009103165,-0.7567264548356801,-0.5929835876423124,-1.1924442050821813,1.9368875552169678,-1.9208503051676067,-0.9400326025000593,-1.020564305571261,-0.6104456071704747,0.612218423532962,0.8173809391706789,2.0365468281146213,0.8115171301441839,0.7382001028330821,0.8546978585276095,-0.44222587842976363,-0.6630185110357976,-0.6367152592932622,0.6435835711189704,-0.3005361449891671,-0.24973208195979893,-0.4297006781770635,-0.4689623010609149,2.5038518492528397,1.9618690922714122,0.09166880375439984,0.00036944867927635953,2.468555203695507,0.49205667009914184,-0.660413668339305,0.6029424800676499,2.440986375238698,0.3229755862318956,0.05315897813303471,1.992486177619584,-0.29887858869036943,-0.9441471100789448,0.20524632493630254,-0.2897590824478281,0.010682405741866173,-0.1606669692103204,0.23548118490635228,0.08254692389093028,0.02156925059019792,-0.11854089513055265,0.7350918349259484,-0.6462016961772842,1.107995808763878,0.9568638714699027,-1.1684199957797188,-0.9041747774699465,-2.74626750500987
648093076,-0.8605521770428469,-0.13212673436313052,0.118589348933564,-0.13612293674653658,-0.47620395682668387,0.47984491615244784,-0.9020583607149432,-1.038487571126318,-0.27447908204893917,-0.6171234565353291,-0.9908931491670581,0.34764595577913,0.5897142489226813,0.9180014566434151,-0.7792415503441567,-0.6179148604731381,-1.3718809924547024,-0.46672917332678027,-0.9713553463806861,0.5031585276989535,0.3200134676460922,-0.36989469231800326,-0.9522675138048818,-0.3569441179926421,0.1606952662593504,0.19285093066808726,0.2943357943371796,0.00019086970513549422,0.13484106136530705,-0.06776021741751284,0.08491008338753755,0.008033619744462765,-0.008125106955651102,0.057548646030981906,-0.20886482656311772,-0.08288104001231375,0.07775210757071602,-0.04025612419535949,0.32413890911466736,-0.06631111378799459,-0.14882681138694812,-0.4225335235205989,0.09229902658635142,-0.556489233796798,0.7593364445472659,-0.028737288534784605,0.22482203350529792,-0.7468913059166302,0.16990080236525454,0.19805277545642438,-0.08095362613957893,0.02295981815126336,-0.01266675175156226,0.06551150865079135,0.03588422581060491,0.6724459155787029,-0.8261221709051849,-1.1869274343443377,0.656955736352997,0.1170972222183232,0.6629729911261096,0.6208606770075649
1036070294,1.0883813545101326,-0.347378002577163,0.6810638716354059,-0.5231493443315154,1.4751847788984516,1.7557639017752278,-1.091214556949078,-0.03356763341553488,-1.2327136123172744,-1.3030558802834753,0.9326028168028707,-0.973464217104919,-0.838495087113159,1.6321306364313213,-0.34779796016951103,-0.2793373411288372,0.2637692313449148,1.06822957710898,-0.3534345540815877,1.1098774657547743,0.9150874566627761,-0.8020345913158669,-0.1609997942137515,1.019258630139179,-0.0824714666959736,0.2182800950059423,-0.037734573162741224,0.24854742190186732,-0.0789896346453904,-0.19607857579322727,-0.08378781988541653,-0.06655457246939372,0.3082084423442565,2.0873535076775958,-1.3625249621399758,-0.6656411006958635,-1.1348560034873298,-0.33087152109353757,0.7595130117240875,-0.09282053919258487,0.01592260534195451,-0.15007118184978843,0.09909578465165632,-0.15316605777349793,-0.1948596433336957,-0.09491002358523025,0.09810887614421827,0.4605887050998516,-0.8263396833191178,-0.00023709994474863978,-0.39062687607733043,0.19060824356849473,0.04229353445254974,-0.07056469534519527,0.2524325253398997,-1.6296332581614505,-0.38355181334394445,0.5778498871417459,-0.25131933007515267,-0.3399690126590431,-0.8664381475294568,-0.23292383118418306
965057941,-0.9786162791423536,-0.5556579616526709,0.13580785857033564,0.6038500431908368,0.3099503161386739,-0.38239314333167784,-0.20904235894413525,-1.0696751307300219,-0.8625173958271977,0.12975584600605733,1.3392436646236932,0.6743745247466784,0.483944612481827,0.3787866410316649,0.9631498896997411,0.39572330517445864,1.7364572993934282,0.992196856999653,-0.343426317345783,-1.4241639207982546,-0.0488054190773185,0.485494655587196,2.5724969076559163,-2.0298908615312086,-0.9403996056882081,7.3296055499455885,-2.868153650800538,-2.1539460031832727,-2.1432276309061122,2.171757876199038,-2.499439150957345,-2.7583120858699286,6.024286971881212,-0.23561608738632442,0.8083012751153135,-1.4592658961867284,-2.183181347448477,0.8080596330632853,-1.9259733090873166,1.6060951887961024,0.10288618806559205,1.1302108609542898,0.5488724607727444,-1.8744899631214693,0.0017075099515978126,1.9543788686269348,0.8045952350231963,0.3708210043801158,0.7114703802796529,0.21641538063622592,1.280969964741776,-0.5305379983441066,-1.5177941322966995,2.2447160622894824,0.13795044827792316,1.285737919550671,0.5655334944179254,2.0373501114681063,0.22798708305016505,1.0060432040497724,0.8260809459026764,-0.1136107036011601
853581206,-0.0184150580959698,1.110386671115098,-0.30653679247644255,-0.1240289590746382,3.1150887739041893,-0.06652256698949292,0.44163216357168134,1.4831722048815157,-0.9980325711615643,0.5097973326909012,0.7748198980027449,-0.4486304145188744,2.3482157687070244,-0.678191856548497,-0.47922485473953663,1.1425689898134714,-0.18058492078113078,-0.04324534442330304,0.18367411437622957,-0.34847048525845153,0.7276428435255088,-0.8568112461624859,0.2577796114046934,1.1852945057696265,0.11116503119201612,0.3548346015986375,0.10418448109370253,0.2358369990359547,0.3504154914004329,-0.3239626333099406,0.10648700530029918,0.005924915177808386,0.29212746086428604,-1.6530908138403455,0.13104814251641453,-0.029025232320792457,-0.06738750194010033,0.9839993208628307,1.515979407460479,0.7812195419675981,0.15542095609858841,-0.8152746926998777,-0.08316594001796747,-0.04338590662595859,-0.8532496970233167,-0.05560664422598542,0.21977146432008066,-0.17702331744404776,-0.16151435648206774,-0.033319415784082845,-0.044767432154532556,0.12774412709854413,0.05005820474448129,0.060669615420141626,-0.017199099839078885,-0.3353258133122016,-3.0480662832633674,0.18217481454615136,0.09790461739813956,0.5883328248741664,-0.06645490506883724,-0.4768981426966801
645442972,-1.2825514544911083,-0.04660964387928894,2.0495383697037544,-0.7012015287078417,-0.2445838113060017,1.7773506082127695,-0.14934611822468674,-1.403677323220098,-0.9459265901925223,1.0190744118589712,-0.8555817477032824,-1.7384467001525505,-0.027683628176172294,0.9515796833760318,-0.507471529282599,-0.07654610171033045,-0.24419059482041808,0.40720684457932166,-0.9214105680751908,-0.17957782641078582,1.3158969904177502,-0.7223462432065263,0.027203505196994254,1.2581225335434034,-0.002771712967020277,0.3755387000334944,-0.22258981147493673,0.5469551275871335,-0.45152688811472697,-0.19715859411135347,0.2500195824633586,-0.24182885718789782,0.3639606795731257,-0.986940863738903,0.17933536216682608,-0.13553598065040307,-0.11107181433935276,-0.282920025021526,0.5786605679137211,-0.06640938713796962,-0.010583702663251602,0.1422553411995716,-0.06326368101112013,-0.12321854182124839,0.26121022714016306,0.5139328836640389,-0.027592809816100936,-1.1643706510481624,0.43419289454086246,0.37542163208395646,-0.1031958515003782,-0.006847946222969697,0.052526727971452886,0.0529307596816036,-0.02888010334769193,-1.4079392272108164,-1.5779091362671893,2.3441910524409986,-0.2568599796954176,-1.2255946447393877,-0.21073863555479486,-2.178318279071872
986275230,0.1499531586990275,5.31277214549647,0.5719566979414618,-1.4944995563412713,-3.147894815719108,1.6675689924727914,-0.5250790078441273,3.0110746818126106,-1.894603007216363,-0.7771989622833761,-1.755613229965037,-1.7625462607540423,-1.73837175302084,-1.7538819556449396,0.7917828316325471,1.3599517522834654,-1.071615835265763,-0.7576868346080449,-0.008752923202959924,1.4241271133612778,-1.1341811893092786,1.1694650879759128,-1.3687637926335796,-0.9201772799198016,0.36701661237278216,-0.5150262176984995,-0.36588496392053466,-0.8620250040509181,0.4655452083034229,0.15248285911964204,-0.08537899441979073,0.2795468813630208,-0.7509464851727718,-1.1318963275929623,-0.012798698932425521,0.23259405776117534,-0.47292533348617055,4.042100890027804,0.543213447722873,-1.035856278185825,-2.3970178387821064,1.9240633201956585,1.8366815313527705,-0.40573287900532856,2.3665661307719055,1.2697395941702256,-3.7020969428813686,1.4888318432347678,-0.573100279697845,0.4214686100210781,0.04266901815120375,0.3692363375539469,0.12483604889184946,0.17476023339185492,-1.123931838903696,1.2742500883965568,0.4761886597003919,0.05916184296059314,0.7126973880028372,-1.1287270344365365,-1.8779595228235177,0.5107698746806738
764497316,0.9214039241610515,-0.7539737940904676,-0.22589837051791947,-1.8091654959569485,-0.2787032272329625,0.029929146197070634,-2.0678071667775613,-0.5737679165052824,0.4249004506842342,-1.7606485536896073,-2.195939256416766,0.8839322144279376,0.6745800097493027,0.8269062612762198,-0.7078292566633263,1.0397928814752269,0.7957934476075414,0.26948262987227956,-1.037541858692376,0.8867671678558612,0.862231134371438,-0.2293921530952462,-0.5015022781287575,0.8736366286417876,-0.07979656250338649,0.3373570938055354,-0.08300793264681709,0.4702754206103343,-0.27947738969191754,-0.18177846092589936,-0.0669023617220648,-0.24563440824483931,0.46551641387971576,2.4097279592530065,-1.3147225037743053,-0.6727577576858439,-0.9288537546885123,-0.6491470428964452,0.4035585167734023,-0.7373095107044364,-0.747278768211792,-0.10953064796625392,0.15587288945937663,-0.9093341419590141,-0.17178248734792276,0.12800177406800065,0.05344387555720161,0.6455773555414521,-0.8523674748279219,0.1981904526941604,-0.696937461775369,0.33233054404059975,-0.029989561879190337,0.16963546822299488,0.11521558222182413,-1.643408614829137,-0.577337409401777,1.3036136566625078,-0.42875520340228374,-0.7664291657882655,-1.4756688685323822,-1.2111115517090498
899673509,-0.9886317282387651,0.13852667829321547,1.079989303136605,0.76938888049067,0.24328496393562174,0.49684022679439244,0.9948439199602612,-0.5734760269305961,-0.5520418535913412,0.9988074683334188,0.4446393069269127,-0.7838102512420044,1.5994302643278924,0.32022022375726855,1.8424885910507727,0.31964899323290197,0.3458053064713166,1.0089630851048272,-0.7705575091921992,-1.0060014931731942,1.2593762373584716,0.09405732796214462,0.3646332227483015,-1.2304130634298232,0.6146770190758342,0.4924052756357167,2.5662830771147416,1.5116804108069901,-0.2975892338254349,1.81402798181499,-0.21382459161286582,3.7056133844367887,-0.9219353093618844,0.39785113025617563,0.36991109769328767,3.7956526765158265,-0.4789986834203775,0.6751089800575063,-0.1819594853121346,1.5203448228988206,1.5728923826325727,0.883517928561012,-4.480883410661799,-1.286201293510311,0.2338823455161981,0.4899944551533142,2.136900016014787,-0.504477244908909,0.3306027342339669,-0.3895322063870156,-0.35755282330013244,0.2992598948247516,-0.20550749841416535,-0.09855401344256617,-0.7097215281225673,1.3185947169226606,0.6831676967629491,1.7946020646450596,0.5381614324162496,0.9285890164062482,0.21788062391699398,0.4541843073647782
978652582,1.5473477989176057,0.5960442166703959,-0.9450147170458829,1.4280389427335825,-0.16160892862890283,0.6435585130892773,-0.3333087737476598,1.1856496370715908,0.4222612179079533,-1.714935336698953,0.1071191840352398,0.22088696757395687,-0.20424141900064424,-0.20952984320279558,0.8872301287643735,-1.472009660551606,-0.44903416475717717,0.7038938152993433,0.3187965934473942,1.2562576582887115,0.8554200880810985,0.5198485274954973,-0.14731530710007662,0.5820942342708992,0.03985969036938814,0.02408104385256379,-0.10503014332849027,0.172900019081603,-0.27392732059997393,0.3210563716921218,0.04167990184574372,-0.021277326591734563,-0.007787175598796988,0.3582803057591314,0.11185924636152936,-0.1954102302096229,-0.2326253967257256,0.2859443244502272,0.6004927942191151,-0.13881615500343422,0.48135765621045273,-1.081685622757754,0.47728450525417887,0.07098531165970008,0.7056952007864816,-1.3392891496280341,-0.6415439709822289,0.5342474444976225,-0.6943716332418305,-0.1302221338596835,-0.17912236112259966,0.09452019470628764,0.04001230263227797,-0.03856271028458362,-0.027273742391487794,-1.1161811809583373,0.925316026746511,0.19017886304831202,-1.0080852757492424,-0.3285322273361599,0.644701298138579,0.7202769052279068
989502887,0.25598292462605,-0.05617485082543629,-0.9047982844664765,0.18357800190854143,-0.012040033364663007,-0.3255414736535716,0.35690466146696115,0.5512944335342105,0.86955447925884,0.2305209633688478,0.325988254046766,0.16108915095451645,-0.7927251491809535,0.1803120266352193,-0.5596887844105863,1.5012585417965405,0.10440467549297452,-0.587612386694954,-0.5056802700918414,0.47195346876282984,-0.6972083301660428,0.81892657216703,-0.6137466373630538,0.6105297103989066,-0.12361160199802379,0.33253644523004133,-0.03080193459721647,0.520415475237985,-0.30270204199869977,-0.12389017794990399,0.10935788557341393,-0.20531467822812274,0.34081870452110286,-0.6220434707812125,-0.152458718922029,-0.07821703711507338,0.0922298504765412,0.0021819096569560435,0.5717858672589554,-0.31301092480985354,-0.6075085455854582,0.03469826238978049,0.1399372790583062,-0.27459910894198564,-0.2129480140796868,0.07605431019473889,0.4142393332105806,-0.06105575083391495,-0.27073553719172166,0.10933026563549812,-0.25552444291195847,0.26504612638509617,0.16648552967492178,-0.029692938967349824,0.048382744416885545,-1.4519339637320645,-1.2490294789067573,1.0180268199075218,-0.2730880611314974,-0.5990814999533546,0.7834621431843464,0.24191184428158616
794963377,0.7856939037816023,-0.18496037089743084,0.2239791049328987,0.8110107280941043,-0.1512589650918587,0.25239332219966804,0.3744443470029105,0.2638878359929283,0.6880289836919848,-0.30731019710654267,0.1667654488592171,-0.9733120749791753,-0.18276464981791218,0.9119337703534045,0.17848357748874857,0.3740453217372823,-1.0416164713286014,-0.20935352278464303,-0.09203957338494202,0.3102465340807937,-0.05308170368967813,0.48411495074663075,-0.3149689612457382,-0.8720522717104827,-0.20690504564184892,3.321109477139347,-0.3555951424062283,-1.1546440376672145,1.3247153204396585,0.5223027811893352,0.6392986577534591,-0.50547820455926,0.17759915612556204,1.1257362952577357,2.5133840770457647,-2.6530215280658127,-2.0998870351904215,-0.1487886419657668,-2.4579811020355815,-1.8135746341974819,0.84144892137597,-0.2983270626223998,-0.25224629857597947,0.8424117481525202,-0.40379216842255145,-0.5640144822214507,0.10580573561844112,0.8950990490876777,0.9775488602865732,1.0814578778191077,0.7167100827908574,0.3493640555939268,-0.27245793659623607,1.2459998702544621,-1.0736473581028239,1.0242915615899157,-0.029167429937169725,0.9200902073238639,0.3850995081549438,0.9831079127076645,-1.1534463690297383,-1.188989242151383
648035771,0.005462468072098883,-0.0987076318843641,1.3190711649257503,-0.7091074314221208,0.0928505826388185,-0.16947016244205887,-0.8231231771826983,-0.48634144429395365,-0.9819454258321,-0.023554105169649762,-1.1648310396347354,0.07402900867716883,-0.020256497150411633,0.6277367675629396,-0.45601162046449,-0.11409034848660286,-0.23770861232026017,0.6776985533888932,-0.13644778298479104,0.7038987705786787,0.028617481594141035,-0.6426659898479238,-0.4771635845179272,0.5264611024891632,-0.15731089383216462,0.18963759953777198,0.03675270949919556,0.2645719868375506,-0.11905790561297597,-0.15998538305482693,-0.03459702893999486,-0.07122235684952813,0.2558487411622539,0.5360392941527504,-0.6005842664608568,-0.21857620719805532,-0.6271015639509339,0.1902705969298094,0.23868506855387825,0.06674335323880629,0.3368380832736731,0.1108144907084128,-0.09937531608499767,0.15769044314562417,-0.4799518917276879,0.37457727614753,0.13903379355667256,-0.378556519884172,-0.04450699468347786,0.17198176896978595,-0.22247312567951422,0.1510341781178721,0.037585553947577996,0.006505085050140258,0.012050809117495762,-1.1002162135672158,-0.03533629360182513,-0.0448752204788465,0.1855716241959428,0.15435074381559283,-0.25095323742209186,-0.3245904842963286
1044635068,3.2813749896619724,2.9480259875756927,-1.2916928869296276,0.6446469424975855,-1.394931440716306,2.2532562785263717,-1.3786733963515188,3.371613825618458,-1.0816164628768723,-2.768649580794775,0.6398675229003111,0.556943608595033,-2.1771885809715408,-0.9481964552753265,1.0843404997996793,-0.14806897776281128,0.4763707398999031,-0.3105525861714725,1.0153343003233322,-2.9652548112852615,-2.094140124151989,-4.1623394529848365,0.40528679374834925,0.3955228717407365,-0.06822846857676346,-0.317351291039843,0.16992519962131966,-0.39463529323860724,0.2854142371926061,-0.048302883766246196,-0.1586474829842066,0.18152201174657448,-0.18936910422811704,-0.5913181467130544,0.18653415925695657,-0.14326417318943574,0.39034973261505485,0.22348393940192424,1.0304297315425648,-0.41355379747053356,-0.7984967148073455,-0.4921130823075622,0.05945658392774964,1.065316450609999,1.1311480457465137,-0.7284440766694295,-0.37778905362040455,1.7536963812114368,-1.3059692198901014,-0.5981535727734654,0.3122889609682172,-0.19722361567031935,-0.011858930447679418,-0.2875278192853328,0.06468285913889815,-0.6806156572990817,1.902810349431562,-0.9705698757018475,0.7282444673136009,-0.012273446458263393,0.16515312412829475,0.2090302908529021
656948675,-0.49432647684053166,1.9577507560789837,-2.7069613309034133,1.2955896823371853,-0.14057364649873536,-0.22019656948572588,0.10198323978155263,1.7475813675085614,0.9113982917322792,0.16260509860876882,1.0193701644628894,0.8573234949570108,-0.3549198778839513,-0.3264173419692538,0.22980169540466278,0.3073539055830076,-0.46098749136741896,-2.278170229526248,4.038307156475124,0.8333777888463333,-2.2523321454785528,1.5232463455427332,0.5839501403152667,0.37318177766797433,0.5099144184593977,-0.26884791089263516,-0.3273409495062378,-0.23516999811645406,0.3087975943255374,0.7083758972444645,-0.3820708634031504,0.08858493193521393,-0.49812531779965785,-0.5985141821159823,-0.3217478711867196,0.2317520514475624,-0.2742147440518644,1.3011155167744564,0.8483995423421966,0.7238471384048112,-2.0284528630893544,0.1980732801371431,0.6476634271271383,-0.20710687543514125,2.1719906295129867,-0.18352332834627663,-1.2656280753520004,0.13470128040204488,-0.3209964405830045,-0.028156774202502993,-0.109786818475438,0.14519572338335596,-0.011638617420837185,0.041164690275092605,-0.01309281122883112,0.4494665973752655,0.902087483553726,-1.145460322661307,1.455084177947393,-0.7182235950294318,2.440528193214947,-1.0097372891757954
990342596,2.035344173021271,-0.9339696465678928,0.566067983305739,3.73356252062397,0.18492960470842204,-1.1565158895104843,-0.8688279972094858,0.5429236545531055,-0.12476125206794074,-1.2789453475300971,-0.21976990071326027,-0.062040797055463386,-0.00691069378906676,-0.3709062049707619,-0.8022820412924945,-1.0860808819225394,0.1930953410272146,0.27812766530356475,1.3660135374506224,1.2712868970713405,-0.07197700728196688,-0.03603252277552297,-1.4626331186715136,-0.08698836927731657,-0.17234333921693862,0.39972306585376177,0.01642150349403134,0.6371312600361044,-0.2702419839630168,-0.2640655781628322,0.142968145309768,-0.26523441388713903,0.5219243891091357,0.9251757838930433,-0.8848106628494575,-1.9130209979995991,-0.8473387293384708,-0.6727849260579057,-2.0547526415319686,5.19707266257689,1.73536790919368,-2.2131124051472764,0.9141704634370331,0.7077478075797066,-1.7462561752481127,-2.7597711604648016,-0.31876254785079855,0.35306176599233485,-0.17568427907977494,-0.565749570884527,-0.45727651415631126,0.683581286282281,-0.3116356820837551,-0.025658840687424602,-0.08831860678680155,-0.9948881105298203,-1.4028742242743115,-0.04328009122044737,0.35126485188190976,0.7412452608228648,-1.0216164196659159,0.012930367170717017
645635525,0.2699957239673848,1.4513084196658315,0.2762384891450186,-0.297354821453086,0.4318441272340673,0.19908150079905265,0.29092560351874946,1.202853695890316,-0.5367792397597254,0.1263684294309227,-0.6482880277602808,-0.24282513716637863,0.18625817506628883,-0.38951883037960927,0.6253105910710838,1.61867835051881,-0.6796590593994087,0.540925427954387,0.9672153331948643,0.19593517348115974,-0.8669874953930294,2.276526054874361,-1.4283342473341192,-1.3937849487501863,0.12353549978312967,-0.204979911633677,-0.338659559244775,-0.434157993190888,-0.37913495502438466,0.1337042063727178,-0.16175281142363795,-0.04800271154975126,-0.554093325957129,-0.34852465876350425,-0.3443079821437675,-0.19526267043289977,-0.8164701088942703,1.1568016865841135,0.05353294626057949,-0.30599759557033634,-0.19613405859923644,-0.39343467208711985,-0.5278165215117613,0.2680553263952309,-0.3358305881206942,-0.6961229353185963,0.4248782915285165,0.16312094254763826,-0.3550562101456962,0.10646065502772276,-0.05610540275341009,0.10552247895992824,0.09596267714139871,0.04037952060031024,-0.12439846612241069,1.3431661992745787,0.6361311841475094,-0.7441555413726887,-0.8429072212355626,-1.5851075540520343,0.17401998456846657,0.6429827383162046
965598664,0.4521772042611692,0.7405724712397024,-0.9782873363617101,-1.3722412667559034,1.1302265282163186,-0.9916643405327558,0.32328055963217955,1.3394927498079927,0.031242992855338023,0.4308156836246491,0.26247033182930024,1.223184811190454,0.2691738885690493,-0.35584943533031077,-0.9438892810259839,0.298930665586323,-0.22102511360087235,-1.0118362793211073,0.5401434557441236,-0.9299718026964505,0.3960170946151645,-1.408287241641014,0.19459195957452477,1.2929787209150199,-0.09045192987535773,0.18838257183401363,-0.01890656217189208,0.18619720824527913,0.010399173613087169,-0.17053050983084925,-0.09772165372872241,0.05362160719291625,0.22898501895861084,-1.1722427675466691,0.12648224170714228,-0.15698339575033898,0.3529811130197066,0.1800521661988598,0.8121203099317378,-0.15075452673591877,0.28173763119995526,-1.107095174171067,0.2341310029293949,-0.9749711106751224,-0.7205733049373589,-0.32345269278915206,0.3206085427639036,-0.03083864471786126,-0.23177669540322382,0.005089992694859099,0.0696391930684048,-0.05052935660974582,-0.016480846121865952,0.01682339520504058,-0.10627843145055048,-1.6041865491453655,-0.1938228075385095,0.661002247505597,-0.3768836594892247,-0.3631802194635677,-0.4901404939831748,-0.41946257213720445
912256459,1.3409464055013753,-0.9581798822993665,0.4321245027184951,0.7592983072532279,0.5958568942265465,1.01747855508725,1.9791303861814082,0.448684158418832,0.7975997090244109,-0.28003619214109343,0.9030403141484139,-1.4244063035888526,1.3896490522024543,-0.30178042995858795,-0.09730051455874816,0.7738302977896317,-0.9921673652549252,1.744857209591072,-0.41475641321899065,0.9466430815600042,0.22975337330421547,1.3773860453118276,-0.8991656775368567,0.2980170388297465,-0.16052565330525798,0.23565050339931523,-0.004721916956883076,0.30918058748736515,-0.25531113839089054,-0.08511442906651008,-0.01241519778926485,-0.056773856742574895,0.34249764167311697,-0.20588146592375703,-0.2774266510947158,-0.18137874085537933,-0.6291624411217526,-1.3669590313968685,0.18331387200870602,0.17510418617992365,1.5828004608158726,-0.45136038615227586,-0.3790355400486961,0.5360846804222912,-1.5769764750853579,0.1160248674884685,0.14417376566646045,-0.43925196256409055,-0.094454955594385,0.20040940723439268,-0.21697343499119864,0.12663838323751556,0.02091146811836092,0.06047833695650092,0.06430905970285161,-1.1859254450687857,-0.1687787309693778,0.025268276760151875,-0.10894994565680198,0.4320750875811259,-0.5857524160510886,-0.227295381282639
982728140,-0.7652800910186978,0.5099038968718387,0.8148930974508601,1.1655893257890708,-0.3263127656475694,0.8968558711509955,1.5562328701113552,-0.211199351545422,-0.39718783425727,0.7741614006421474,0.7105470481240855,-0.5855430176534147,0.829969221701656,-0.20144790474183533,1.5459252348892587,-1.2551402863287517,-0.15791156588422994,2.179662454260918,-0.5233413417942409,-1.4753703719308044,1.1963512609163032,1.0687110433219411,2.1576983702297206,-2.334480288882389,6.257425071249551,0.21389809070752613,1.0600269095585995,2.66515482622411,0.9886719605750011,-2.3192508741934916,0.08662434677974612,1.2993682259919583,-2.275448368047464,-0.22040790122334325,1.915819887200323,-0.9830330843189605,2.2786360873982607,1.2067818975179005,-2.4285383885181315,-1.2917186571719157,0.11780583764469371,0.5849593843826365,-0.579356967263936,3.0398936687753877,0.33005446250936166,4.040161108192541,-3.0545053192613016,0.7632916614571464,2.2530751050713262,1.5976733953012432,1.0398120153932162,0.39704312988117163,0.20344445402838757,-0.0563146415801324,-3.587401170813293,1.2766473731106742,0.5005740090291119,0.8596930956029242,-0.1697647978226126,-0.2855183690324747,1.3205616033945677,-0.6776092262222116
947162577,-1.1287811454899244,-0.5192111959860326,1.6842301986127048,0.4824847470603257,-0.9440349464049221,0.8063695020361297,0.7357404769657974,-1.3397229059828306,-0.1294993609516793,1.2450004339718572,-0.5519693001936268,-1.3671639590063174,0.659901424484677,0.0451790953028321,2.5406889774683443,0.8124502961488783,-0.3395128010815974,1.0317354398154586,-0.8724552149805862,-1.443269961412712,0.727017237825239,0.7226027708884312,-0.641681594097087,-0.5830495932940957,-1.7175342667844296,-0.8535515610175759,-0.8847390864264411,2.3055465971865368,-2.9863719930949393,-2.2788293309282963,0.9257597773202625,-2.273924058029041,-1.7531292940135608,-0.43485936740683306,1.393773118808456,-0.6039495606779063,-1.8009364658620564,-0.38757002291430664,-1.2559134185277814,-0.4266107462145254,0.4392393449168721,0.7892225656255357,0.13815816917253104,-0.6404318990012132,0.008276737051414584,1.0218124200511955,0.2851416299280917,-0.6129881567087015,0.8665532835641925,0.5993890990687196,-0.7430251547696595,-0.7165012241958125,-1.022973645215802,0.5561403450207357,-0.01421219554216772,1.2598328616904295,0.5867881723519939,2.4298715628272705,0.18343840628053468,0.5435056700682547,0.23185146718698887,-0.9765006553601713
978677202,1.2925075381066395,1.0244828774784662,0.6337124491435225,-0.5845886127186085,1.438550755652399,0.8650419604160373,-1.095006025822099,1.122014446443455,-1.4335265647680655,-1.07895584603644,0.15399432946701774,-0.5949056603775312,0.046476784398476516,1.4180752512848083,-0.1632761054631718,0.15107212090685465,0.24130872075699453,-0.2279860708814012,1.0688993450805966,1.23472722278243,-0.0014233299949214721,-0.0001789936338603723,0.12035412186515432,0.9486059190138396,-0.06859137723867653,0.02424542697618511,-0.006311496030472789,-0.06040791364177772,-0.015777004787482275,0.06851951642595516,-0.224227261890808,0.10932134370713693,0.0955709990289857,1.58617620778248,-1.2078905662372221,-0.3329594108486902,0.47231033841209213,0.6705452853599314,0.35661005216837455,-0.4714640938217579,-0.3537054827920491,-0.38878322405722077,0.3174588825423801,0.2686607657939868,-0.03620510336633185,-0.6915867649584178,-0.47739400042888464,1.1857424793534552,-1.2319133296584444,-0.2954158200854199,-0.06985137048341021,-0.15937400118895592,0.14302275354781402,-0.17083242713622507,0.08655737617681132,-1.3314647548803884,0.4335772396690816,0.1285086405634415,-0.3606889839241561,-0.20510987713965215,-0.5742186070640236,0.7043755384312489
984104403,0.7482824919844312,1.815003356583012,0.007929293798056609,-0.5492054477516565,1.5885927835397056,1.6472410610586534,-0.04116567742234795,1.5058179733278199,-0.9381944363531582,-0.9796747597281062,0.14231731181302448,-0.8542343511535498,0.8516427570192245,-0.021471365108851982,0.6605199278438351,0.7316364465443822,0.0769214350852597,-0.6947025078568237,-0.7159132104860845,1.083423831295544,1.3981807866192846,-0.045392929762590475,0.21923189532802484,1.4213033878965844,-0.05797010219722984,0.2536353484092364,-0.02456462462130787,0.33140622262012914,0.007465081383830343,-0.29070451465077235,-0.10743585957912427,-0.17733253482749456,0.3278614968035456,0.4634532602980185,-0.8815427436742829,-0.08636348460043103,-0.8526646478132318,1.1727635902832905,0.711822941621777,-0.10954044730999968,-0.7680329770454696,-0.33167412906735033,-0.20024449469533767,-0.09797645627504208,0.7934943192099877,-0.3995450202252535,-0.1101655930775204,0.8284383953035602,-0.8816623380640464,-0.14600481526979697,-0.2533702039871154,0.18335289175377956,-0.004345404841838047,-0.06746640572153355,0.0005666610273216311,-1.547023184699918,-0.4879703692942133,1.1017764948127902,0.49671127440595225,-0.782614067783766,-1.4051621981661637,-1.1972728971803883
